index,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
997,359711.0333,21.0,0.0,2.0,3.999999999999999,60.0,1.0,1.0,1.0,0.32,0.303,0.53,0.2836,0.0,2.0,2.0
998,359711.0333,78.0,0.0,2.0,5.0,20.0,1.0,1.0,1.0,0.32,0.303,0.53,0.2836,0.0,3.0,3.0
999,359711.0333,91.0,-3.321401186,2.0,6.0,70.0,1.0,1.0,1.0,0.34,0.303,0.46,0.2985,1.0,25.0,26.0
1000,359711.0333,-205.949995,-0.13384639900000006,2.0,7.0,8.0,1.0,1.0,1.0,0.34,0.303,0.46,0.2985,2.0,96.0,98.0
1001,359711.0333,22.0,0.0,2.0,8.0,11.0,1.0,1.0,1.0,0.38,0.3939,0.4,0.27150983,7.0,249.0,256.0
1002,359711.0333,24.000000000000004,0.0,2.0,9.0,75.0,1.0,1.0,1.0,-0.518061094,0.4091,0.37,0.378629799,8.0,122.0,130.0
1003,359711.0333,413.9002579,0.0,2.0,10.0,83.34970049,1.0,1.0,1.0,0.44,0.4394,0.33,0.2239,9.0,46.0,55.0
1004,359711.0333,47.0,0.0,2.0,11.0,26.0,1.0,1.0,1.0,-0.11609307400000002,0.5,0.22999999999999993,0.2537,10.0,43.0,53.0
1005,359711.0333,45.0,0.0,2.0,12.0,17.0,1.0,1.0,1.0,0.56,0.5303,0.21999999999999997,0.4478,27.0,99.0,126.0
1006,359711.0333,50.0,0.0,2.0,13.0,66.0,1.0,1.0,1.0,0.58,0.5455,0.19,0.3881,27.0,93.0,120.0
1007,359711.0333,93.0,0.0,2.0,14.0,68.0,1.0,1.0,1.0,0.6,0.5909,0.15000000000000002,0.4925,14.0,76.0,90.0
1008,359711.0333,35.0,0.0,2.0,15.0,10.0,1.0,1.0,1.0,0.56,0.607297358,0.20999999999999996,0.6567,19.0,71.0,90.0
1009,359711.0333,95.0,-1.940089583,2.0,16.0,12.999999999999998,1.0,1.0,1.0,0.52,0.5,0.27,0.4627,16.0,102.0,118.0
1010,359711.0333,20.0,0.0,2.0,17.0,19.0,1.0,1.0,1.0,0.46,0.4545,0.33,0.6119,25.0,218.0,243.0
1011,359711.0333,20.0,0.0,2.0,18.0,61.00000000000001,1.0,1.0,1.0,0.4,0.4091,0.4,0.6119,10.999999999999996,194.0,205.0
1012,359711.0333,30.0,0.0,2.0,19.0,35.0,1.0,1.0,1.0,0.38,0.3939,0.43,0.4925,12.0,86.0,98.0
1013,359711.0333,12.0,0.0,2.0,18.47505142,26.0,1.0,1.0,1.0,0.36,0.3182,0.46,0.4627,5.0,65.0,70.0
1014,359711.0333,51.0,0.0,4.040967068,21.0,184.4857366,1.0,1.0,1.0,0.36,0.3182,0.5,0.5224,8.0,35.0,43.0
1015,359711.0333,27.0,0.0,2.0,22.0,15.0,1.0,1.0,1.0,0.34,0.2879,0.46,0.6567,1.0,44.0,45.0
1016,373698.478,53.0,0.0,2.0,23.0,21.0,1.0,1.0,1.0,0.32,0.2879,1.368906919,0.4925,1.0,19.0,20.0
1017,359735.0333,95.0,0.0,2.0,0.0,17.0,2.0,1.0,1.0,0.29999999999999993,0.2727,0.49,0.4179,7.0,12.0,19.0
1018,359735.0333,41.0,0.0,2.0,1.0,72.0,2.0,1.974831176,1.0,0.29999999999999993,0.24239999999999998,0.42000000000000004,0.7761,0.0,5.0,5.0
1019,359735.0333,95.0,0.0,2.0,2.0,21.0,2.0,1.0,1.0,0.28,0.2273,0.41,0.6866,1.0,2.0,3.0
1020,359735.0333,97.0,0.0,2.0,3.999999999999999,62.0,2.0,1.0,1.0,-0.28568168699999996,0.18180000000000002,0.37,0.5224,0.0,1.0,1.0
1021,359735.0333,64.0,0.0,2.0,5.0,45.0,2.0,1.0,1.0,0.21999999999999997,0.18180000000000002,0.32,0.4627,0.0,4.0,4.0
1022,359735.0333,101.0,0.0,2.0,6.0,68.0,2.0,1.0,1.0,0.2,0.18180000000000002,0.32,0.3284,0.0,30.0,30.0
1023,359735.0333,67.0,0.0,2.0,7.0,87.99999999999999,2.0,1.0,1.0,0.2,0.18180000000000002,0.32,0.3582,2.0,103.0,105.0
1024,371217.9534,34.0,0.0,2.0,8.0,69.0,2.0,1.0,1.0,0.2,0.18180000000000002,0.32,0.3582,10.0,213.0,223.0
1025,359735.0333,87.0,0.0,2.0,9.0,23.0,2.0,1.180282159,1.0,-1.765804899,0.197,0.29,0.4478,2.0,108.0,110.0
1026,359735.0333,58.0,0.0,2.0,10.0,31.0,2.0,1.0,1.0,0.482182861,0.2121,0.27,0.823297798,136.93217759999996,47.0,52.0
1027,359735.0333,37.0,0.0,2.0,11.0,52.0,2.0,1.0,1.0,0.26,0.24239999999999998,0.25,0.2537,10.999999999999996,46.0,57.0
1028,359735.0333,27.0,0.0,2.0,12.0,59.0,2.0,1.0,1.0,0.28,0.2727,0.24,0.2537,6.0,65.0,71.0
1029,359735.0333,38.00000000000001,0.0,2.0,13.0,125.5009821,2.0,1.0,1.0,0.32,0.303,0.263005825,0.2239,14.0,68.0,82.0
1030,359735.0333,28.000000000000004,0.0,2.0,14.0,37.0,2.0,1.0,1.0,0.34,0.3182,0.19,0.2239,10.0,69.0,79.0
1031,359735.0333,86.0,0.0,2.0,15.0,98.0,2.0,1.0,1.0,0.34,0.3333,0.19,0.1642,10.999999999999996,74.0,85.0
1032,359735.0333,35.0,0.0,2.0,16.0,40.0,2.0,1.131393078,1.0,0.34,0.3182,0.19,0.2537,21.0,77.0,98.0
1033,398728.3831,39.0,0.0,2.0,17.0,24.0,2.0,1.0,1.0,0.32,0.303,0.21999999999999997,0.2239,15.0,191.0,206.0
1034,359735.0333,85.0,0.0,2.0,18.0,40.0,2.0,1.0,1.0,0.29999999999999993,0.303,0.21999999999999997,0.1343,14.0,198.0,212.0
1035,359735.0333,77.0,0.0,2.0,19.0,29.000000000000004,2.0,1.0,1.0,0.28,0.2879,0.26,0.1343,3.0,142.0,145.0
1036,359735.0333,22.0,0.0,2.0,17.02302565,41.0,2.0,1.0,-1.4267817119999997,0.26,0.2727,0.33,0.1045,3.0,98.0,101.0
1037,359526.4168,78.0,0.0,2.0,21.0,56.99999999999999,2.0,1.0,1.0,0.24,0.2879,0.52,0.0,5.0,61.0,66.0
1038,359735.0333,70.0,0.0,2.0,22.0,60.0,2.0,1.0,1.0,0.24,0.2879,0.44,0.0,0.0,41.0,41.0
1039,359735.0333,54.00000000000001,0.0,-8.109820155999998,23.0,27.000000000000004,2.0,1.0,2.0,0.21999999999999997,0.25760000000000005,0.44,0.0896,0.0,20.0,20.0
1040,359759.0333,70.0,0.0,2.0,0.0,2.9999999999999996,3.0,1.0,1.0,0.21999999999999997,0.25760000000000005,0.41,0.0896,0.0,15.0,15.0
1041,359759.0333,49.0,0.0,2.0,1.0,5.0,3.0,1.0,1.0,0.2,0.2273,0.44,0.0896,0.0,9.0,9.0
1042,359759.0333,57.0,0.0,2.0,3.0,40.0,3.0,1.0,2.0,0.2,0.197,0.47,0.194,0.0,1.0,1.0
1043,359759.0333,93.0,0.0,2.0,3.999999999999999,22.0,3.0,1.0,1.0,0.2,0.197,1.7486484179999997,0.194,0.0,1.0,1.0
1044,359759.0333,49.0,0.0,2.0,5.0,20.0,3.0,1.0,1.0,-0.016643990000000053,0.197,0.47,0.194,0.0,5.0,5.0
1045,359759.0333,3.0,0.0,2.0,6.0,76.0,3.0,1.0,1.0,0.2,0.197,0.55,0.2239,1.0,32.000000000000014,33.0
1046,359759.0333,82.0,0.0,2.0,7.0,71.0,3.0,1.0,2.0,0.2,0.197,0.55,0.2239,5.0,103.0,108.0
1047,359759.0333,68.0,0.0,2.0,8.0,2.0,3.0,1.0,2.0,0.21999999999999997,0.2273,0.55,0.1642,6.0,224.0,230.0
1048,359759.0333,3.0,0.0,2.0,9.0,89.00000000000001,3.0,1.0,1.0,0.24,0.2121,0.52,0.2836,2.0,122.0,124.0
1049,359759.0333,31.0,0.0,2.0,10.0,72.0,3.0,1.0,1.0,0.26,0.2273,0.41,0.3881,14.0,55.0,69.0
1050,359759.0333,31.0,0.0,2.0,11.0,41.0,3.0,1.0,1.0,0.34,0.303,0.34,0.2985,7.0,58.999999999999986,66.0
1051,359759.0333,57.0,0.0,2.0,12.0,71.0,3.0,1.0,1.0,0.38,0.3939,0.32,0.3284,14.0,72.0,86.0
1052,359759.0333,66.0,0.0,2.0,13.0,59.0,3.0,1.0,1.0,0.42,0.4242,0.3,0.3582,13.0,80.0,93.0
1053,359759.0333,6.0,0.0,2.0,14.0,43.0,3.0,1.0,1.0,0.46,0.4545,0.28,0.4179,17.0,65.0,82.0
1054,359759.0333,-47.64547026,0.0,2.0,15.0,56.99999999999999,3.0,1.0,1.0,0.46,0.4545,0.28,0.4179,35.0,82.0,117.0
1055,359759.0333,49.0,0.0,2.0,16.0,63.0,3.0,1.0,1.0,0.46,0.4545,0.31,0.3881,26.0,96.0,122.0
1056,359759.0333,82.0,0.0,2.0,17.0,77.0,3.0,1.0,1.0,0.46,0.4545,0.28,0.2836,10.999999999999996,244.0,255.0
1057,359759.0333,37.0,0.0,2.0,18.0,45.0,3.0,1.0,1.0,0.4,-0.10167432800000004,0.4,0.2239,20.0,202.0,222.0
1058,359759.0333,58.0,0.0,2.0,19.0,94.99999999999999,11.71387434,1.0,1.0,0.34,0.3182,0.53,0.2239,18.0,143.0,161.0
1059,359759.0333,12.0,0.0,2.0,20.0,54.0,3.0,1.0,1.0,0.38,0.3939,0.43,0.194,10.0,108.0,118.0
1060,359759.0333,67.0,0.0,2.0,21.0,12.999999999999998,3.0,1.0,1.0,0.36,-0.3333237569999999,0.46,0.194,5.0,87.0,92.0
1061,359759.0333,85.0,0.0,2.0,22.0,2.0,3.0,1.0,3.117981601,0.34,0.3333,0.53,0.194,12.0,61.0,73.0
1062,350011.7566,46.00000000000001,0.0,6.364937644,23.0,39.0,3.0,1.0,1.0,0.38,0.3939,0.4,0.2239,2.0,31.000000000000014,33.0
1063,359783.0333,75.0,0.0,2.0,0.0,82.0,4.0,1.0,1.0,0.34,0.3333,0.53,0.194,1.0,16.0,17.0
1064,359783.0333,77.0,0.0,2.0,1.0,15.0,4.0,1.0,1.0,0.34,0.3182,0.53,0.2239,0.0,6.0,6.0
1065,359783.0333,26.0,0.0,2.0,2.0,33.0,4.0,1.0,2.0,0.34,0.3182,0.53,0.851252492,230.9157255,-15.947663189999957,6.0
1066,359783.0333,94.0,0.0,2.0,3.0,37.0,4.0,0.875302356,-1.6883282269999997,0.34,0.3333,0.53,0.194,3.0,1.0,4.0
1067,359783.0333,98.0,0.0,24.83107408,3.999999999999999,51.0,4.0,1.0,1.0,0.32,-0.06691702400000005,0.57,0.194,3.0,1.0,4.0
1068,359783.0333,68.0,0.0,2.0,5.0,49.0,4.0,1.0,1.0,0.32,0.3333,0.66,0.0896,1.0,11.0,12.0
1069,359783.0333,67.0,0.0,2.0,6.0,45.0,4.0,1.0,1.0,0.29999999999999993,0.303,1.286547539,0.1343,3.0,44.0,47.0
1070,359783.0333,73.0,0.0,2.0,7.0,40.0,-3.507923399,0.256305375,1.0,0.32,0.3333,0.57,0.1045,7.0,119.0,126.0
1071,359783.0333,74.00000000000001,0.0,2.0,8.0,87.0,4.0,1.0,1.0,0.32,0.3333,0.57,0.0896,18.0,267.0,285.0
1072,359783.0333,47.0,0.0,2.0,9.0,56.99999999999999,4.0,1.0,1.0,0.36,0.3485,0.57,0.389812988,16.0,163.0,179.0
1073,358789.7713,8.0,0.0,2.0,10.0,94.99999999999999,4.0,1.0,1.0,0.38,0.3939,0.54,0.194,18.0,70.0,88.0
1074,359783.0333,11.0,0.0,2.0,11.0,12.999999999999998,4.0,1.0,2.0,0.44,0.4394,0.44,0.2537,19.0,71.0,90.0
1075,359783.0333,53.0,0.0,2.0,12.0,27.000000000000004,4.0,1.0,1.0,0.48,0.4697,0.41,0.2239,15.0,86.0,101.0
1076,359783.0333,61.0,0.0,2.0,13.0,44.0,4.0,1.0,1.0,0.54,0.5152,0.34,0.2239,15.0,108.0,123.0
1077,359783.0333,10.0,0.0,2.0,14.0,45.99999999999999,4.0,1.0,1.860265465,0.6,0.6212,0.31,0.2239,26.0,55.0,81.0
1078,359783.0333,100.0,0.0,2.0,15.0,99.0,4.0,1.0,1.0,0.429341426,0.6061,0.28,0.883149156,15.0,91.0,106.0
1079,359783.0333,84.0,0.0,2.0,16.0,78.0,4.0,1.0,2.0,0.56,0.5303,0.35,0.2985,29.0,117.0,146.0
1080,359783.0333,94.0,0.0,2.0,17.0,35.0,4.0,1.0,2.0,0.58,0.5455,0.32,0.2985,18.0,256.0,274.0
1081,359783.0333,39.0,0.0,2.0,18.0,16.0,4.0,1.0,2.0,0.54,0.5152,0.42000000000000004,0.2836,10.999999999999996,211.0,222.0
1082,359783.0333,98.0,0.0,2.0,19.0,63.0,4.0,1.0,1.0,0.48,0.4697,0.55,0.3284,14.0,161.0,175.0
1083,359783.0333,25.0,0.0,2.0,20.0,8.0,4.0,1.0,1.0,0.48,0.4697,0.59,0.3284,164.3415193,131.0,139.0
1084,359783.0333,64.0,0.0,2.0,21.0,41.0,4.0,1.0,1.0,0.52,0.5,0.55,0.3881,5.0,119.0,124.0
1085,359783.0333,8.0,0.0,2.0,21.87768828,61.00000000000001,4.0,1.0,1.0,0.10410922300000003,2.363737403,0.59,0.2836,279.6420683,68.0,76.0
1086,359783.0333,43.0,0.0,2.0,23.0,94.99999999999999,4.0,1.0,0.603408661,0.46,0.4545,0.67,0.2985,4.0000000000000036,40.0,44.0
1087,359807.0333,56.0,0.0,2.0,0.0,82.0,5.0,1.0,1.0,0.44,0.4394,0.72,0.2836,12.0,20.0,32.0
1088,359807.0333,76.0,0.0,2.0,1.0,97.0,5.0,1.0,1.0,0.44,0.4394,0.72,0.2239,1.0,7.0,8.0
1089,359807.0333,4.0,0.0,2.0,2.0,83.0,5.0,1.0,1.0,0.44,0.4394,0.72,0.2836,2.0,5.0,7.0
1090,359807.0333,81.0,0.0,2.0,3.0,48.0,15.60937061,1.0,1.0,0.46,0.4545,0.67,0.2537,2.0,6.0,8.0
1091,359807.0333,6.0,0.0,2.0,3.999999999999999,8.954236927,5.0,1.0,1.0,0.46,0.4545,0.67,0.2537,0.0,1.0,1.0
1092,359807.0333,8.0,0.0,2.0,5.0,24.999999999999996,5.0,1.0,2.0,0.46,0.4545,0.67,0.1045,1.0,6.0,7.0
1093,359807.0333,5.0,0.0,2.0,6.0,85.0,5.0,1.0,2.0,0.44,0.4394,0.72,0.1642,2.0,48.0,50.0
1094,359807.0333,49.0,0.0,2.0,7.0,72.0,5.0,1.0,2.0,0.42,0.4242,0.77,0.2239,8.0,108.0,116.0
1095,359807.0333,11.0,0.0,2.0,8.0,55.0,5.0,1.272249066,2.0,0.42,0.4242,0.77,0.194,26.0,246.0,272.0
1096,359807.0333,58.0,0.0,2.0,9.0,56.15330511,5.0,1.0,9.34035983,0.42,0.4242,0.77,0.194,15.0,154.0,169.0
1097,359807.0333,45.0,0.0,2.0,10.0,58.0,5.0,1.0,2.0,0.44,0.4394,0.72,0.2239,17.0,78.0,95.0
1098,359807.0333,59.0,0.0,2.0,11.0,99.0,5.0,1.0,1.0,0.44,0.4394,0.72,0.1642,31.0,82.0,113.0
1099,359807.0333,39.0,-1.863775754,2.0,12.0,66.0,5.0,1.0,1.0,0.5,0.4848,0.59,0.194,59.0,126.0,185.0
1100,359807.0333,19.0,0.0,2.0,13.0,49.0,5.0,1.0,1.0,0.6,0.6212,0.43,0.194,45.0,131.0,176.0
1101,359807.0333,70.0,0.0,2.0,14.0,52.0,5.0,1.0,1.0,0.66,1.506864367,0.36,0.2985,73.0,118.0,191.0
1102,359807.0333,26.0,0.0,2.0,15.0,63.99999999999999,5.0,1.0,1.0,0.66,0.6212,0.36,0.3284,55.0,117.0,172.0
1103,359807.0333,50.0,0.0,2.0,16.0,94.0,5.0,1.0,1.0,0.66,0.6212,0.36,0.2836,68.0,164.0,232.0
1104,359807.0333,93.0,0.0,12.87397812,17.0,34.0,5.0,1.562509245,1.0,0.66,0.6212,0.34,0.599793987,52.0,275.0,327.0
1105,359807.0333,78.0,0.0,2.0,72.70252745,28.0,5.0,1.7784575229999997,1.0,0.64,0.6212,0.33,0.3284,29.0,195.0,224.0
1106,329730.2711,14.0,0.0,2.0,19.0,4.0,16.12639275,1.0,1.0,0.62,0.6212,0.29,0.5821,16.0,146.0,162.0
1107,359807.0333,23.0,0.0,2.0,20.0,15.0,7.80854678,1.0,1.0,0.6,0.6212,0.31,0.194,19.0,105.0,124.0
1108,359807.0333,52.0,0.0,2.0,21.0,71.0,5.0,1.0,1.0,0.58,0.5455,0.20999999999999996,0.4925,10.999999999999996,61.0,72.0
1109,359807.0333,2.0,0.0,2.0,22.0,51.0,5.733545975,1.0,1.0,0.54,-0.05928188299999998,0.09999999999999998,0.2537,19.0,462.32053970000004,107.0
1110,359807.0333,54.00000000000001,0.0,2.0,23.0,82.0,5.0,1.0,1.0,0.52,0.5,0.07999999999999996,0.2836,16.0,61.0,77.0
1111,359831.0333,94.0,0.0,2.0,0.0,62.0,6.0,0.0,1.0,0.48,0.4697,-0.09454114299999994,0.4925,6.0,23.0,29.0
1112,389914.1678,90.00000000000001,0.0,2.0,1.0,75.0,6.0,0.0,1.0,0.46,0.4545,0.13999999999999996,0.4179,10.0,21.0,31.0
1113,359831.0333,100.0,0.0,2.0,2.0,200.4056355,3.420373343,0.0,1.0,0.44,0.4394,0.13,0.3881,3.0,14.0,17.0
1114,310945.5774,4.0,0.0,2.0,3.0,51.0,6.0,0.0,1.0,0.42,0.4242,0.13999999999999996,0.2985,0.0,7.0,7.0
1115,359831.0333,57.0,0.0,2.0,1.3181409659999996,32.0,6.0,0.0,1.0,0.4,0.4091,0.15000000000000002,0.3284,0.0,3.0,3.0
1116,352261.7386,8.0,0.0,2.0,5.0,14.000000000000002,6.0,0.0,1.0,0.4,0.4091,0.15000000000000002,0.3284,0.0,3.0,3.0
1117,359831.0333,48.0,0.0,2.0,6.0,79.0,6.0,-0.45020281500000003,1.0,0.4,0.4091,0.16999999999999998,0.4179,3.0,3.0,6.0
1118,359831.0333,84.0,0.0,2.0,7.0,63.0,6.0,0.0,1.0,0.38,0.3939,0.16999999999999998,0.5224,6.0,16.0,22.0
1119,359831.0333,56.0,0.0,2.0,8.0,35.0,6.0,2.492451963,1.0,0.38,0.3939,0.16999999999999998,0.5821,9.0,36.0,45.0
1120,359831.0333,59.45306993,0.0,2.0,9.0,21.0,6.0,0.0,1.0,0.4,0.4091,0.16000000000000003,0.6567,18.0,37.0,55.0
1121,359831.0333,77.0,0.0,2.0,10.0,19.0,6.0,0.0,1.0,0.42,0.4242,0.16000000000000003,0.5821,34.0,72.0,106.0
1122,359831.0333,83.0,0.0,2.0,11.0,14.000000000000002,6.0,0.0,1.0,0.44,0.4394,0.16000000000000003,0.355180173,47.0,76.0,123.0
1123,359831.0333,75.0,0.0,2.0,12.0,17.0,6.0,0.0,1.0,0.44,0.4394,0.18000000000000005,0.4925,38.0,81.0,119.0
1124,359831.0333,90.00000000000001,0.0,2.0,13.0,38.0,6.0,0.0,1.0,0.44,0.4394,-0.035583669999999956,0.6119,52.0,103.0,155.0
1125,359831.0333,17.0,0.0,2.0,14.0,78.0,6.0,0.0,1.0,0.46,0.4545,0.15000000000000002,0.6567,102.0,94.0,196.0
1126,359831.0333,30.0,0.0,2.0,15.0,32.0,6.0,0.0,1.0,0.44,0.4394,0.16000000000000003,0.7463,84.0,87.0,171.0
1127,359831.0333,38.00000000000001,-2.2500221379999994,2.0,16.0,81.0,6.0,0.0,1.0,0.44,0.4394,0.16000000000000003,0.6418,291.4958844,81.0,120.0
1128,359831.0333,67.0,0.0,2.0,37.142869,89.48685528000001,6.0,0.0,1.0,0.42,0.4242,0.19,0.6119,36.0,91.0,127.0
1129,359831.0333,17.0,0.0,2.0,18.0,5.0,6.0,0.0,1.0,0.36,0.3182,0.25,0.4478,21.0,67.0,88.0
1130,359831.0333,45.0,0.0,2.0,19.0,86.0,6.0,0.0,1.0,0.34,0.303,0.29,0.3582,5.0,54.0,59.0
1131,366690.6438,76.0,0.0,2.0,20.0,34.0,6.0,0.0,1.946413478,0.32,0.2879,0.28,0.5224,9.0,38.0,47.0
1132,346354.5606,20.0,0.0,2.0,21.0,65.0,6.0,0.0,1.0,1.562992834,0.2727,0.26,0.5522,4.0000000000000036,29.0,33.0
1133,359831.0333,29.0,0.0,2.0,22.0,96.00000000000001,6.0,0.0,1.0,0.239652704,0.25760000000000005,0.28,0.4925,2.0,42.0,44.0
1134,359831.0333,46.00000000000001,0.0,2.0,23.0,-158.7231882,6.0,0.0,1.0,0.28,0.24239999999999998,0.33,0.4478,4.0000000000000036,25.0,29.0
1135,359855.0333,68.0,0.0,2.0,0.0,-73.06603255,0.0,0.0,1.0,0.26,0.2121,0.35,0.4478,3.0,14.0,17.0
1136,359855.0333,84.0,0.0,2.0,1.0,30.0,0.0,0.0,1.0,0.24,0.197,0.41,0.4627,5.0,11.0,16.0
1137,359855.0333,86.0,0.0,2.0,2.0,18.0,0.0,0.0,1.0,0.24,0.197,0.41,0.5522,0.0,17.0,17.0
1138,359855.0333,44.0,0.0,2.0,3.0,21.0,0.0,0.0,1.0,0.21999999999999997,0.18180000000000002,0.44,0.5522,39.49202627,9.0,18.0
1139,359855.0333,72.0,0.0,2.0,3.999999999999999,11.999999999999998,0.0,0.0,1.0,0.22188136199999997,0.18180000000000002,0.44,0.5522,0.0,1.0,1.0
1140,359855.0333,30.0,0.0,2.0,6.0,77.0,0.0,0.0,1.0,0.2,0.18180000000000002,0.47,0.2985,1.0,1.0,2.0
1141,336494.3226,163.2314543,0.0,2.0,7.0,45.0,0.0,0.0,1.0,0.18,0.16670000000000001,0.51,0.2537,0.0,2.0,2.0
1142,359855.0333,9.0,0.0,2.0,8.0,43.0,0.0,0.0,1.0,0.2,0.2273,0.51,0.1045,2.0,22.0,24.0
1143,359855.0333,26.0,0.0,2.0,9.0,90.0,0.0,0.0,1.0,0.21999999999999997,0.2121,0.47,0.2836,7.0,429.03721140000005,55.0
1144,359855.0333,10.0,0.0,2.0,10.0,30.0,0.0,0.0,2.0,0.26,0.25760000000000005,0.41,0.194,34.0,70.0,104.0
1145,359855.0333,71.0,0.0,2.0,11.0,5.0,0.0,0.0,2.0,0.29999999999999993,0.303,0.33,0.1642,72.0,89.0,161.0
1146,359855.0333,79.0,0.0,2.0,12.0,49.0,12.1330898,0.0,1.0,0.29999999999999993,0.3182,0.33,0.1045,62.0,120.0,182.0
1147,359855.0333,79.0,0.0,2.0,13.0,66.0,0.0,0.0,1.0,0.34,0.3333,0.29,0.0,76.0,122.0,198.0
1148,359855.0333,42.06586299,0.0,2.0,14.0,34.0,0.0,0.0,1.0,0.36,0.3485,0.27,0.1642,108.0,104.0,212.0
1149,359855.0333,22.0,0.0,2.0,15.0,286.7839733,0.0,0.0,1.0,-1.352854463,0.3636,0.27,0.0896,66.0,102.0,168.0
1150,359855.0333,39.0,0.0,2.0,16.0,97.0,0.0,0.0,1.0,0.36,0.3636,0.29,0.0896,59.0,88.0,147.0
1151,359855.0333,19.0,0.0,2.0,17.0,67.0,0.0,0.0,1.0,0.34,0.3485,0.33,0.1642,60.0,86.0,146.0
1152,359855.0333,92.0,0.0,2.0,18.0,63.0,0.0,0.0,2.0,0.34,0.3333,0.36,0.1343,30.0,71.0,101.0
1153,359855.0333,22.0,0.0,2.0,19.0,34.0,0.0,0.0,-3.4731810019999996,0.34,0.3333,0.04719212699999997,0.1343,3.0,39.0,42.0
1154,359855.0333,36.0,0.0,2.0,20.0,11.0,0.0,0.0,2.0,0.34,0.3636,0.42000000000000004,-0.592536305,12.0,30.0,42.0
1155,359855.0333,44.0,0.0,2.0,21.0,77.0,0.0,0.0,2.0,0.32,0.3485,0.53,0.0,96.86852911,39.0,56.0
1156,359855.0333,59.0,0.0,2.0,22.0,93.0,0.0,0.0,2.0,0.32,0.303,0.57,0.2239,4.0000000000000036,43.0,47.0
1157,359855.0333,18.0,0.0,2.0,23.0,28.0,0.0,0.0,2.0,0.29999999999999993,0.303,0.267214936,0.1642,-84.89073492999998,45.0,54.0
1158,359879.0333,33.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,0.34,0.303,0.42000000000000004,0.3284,7.0,30.0,37.0
1159,359879.0333,40.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,-0.12104627700000004,0.303,0.42000000000000004,0.3284,2.0,11.0,13.0
1160,359879.0333,61.0,0.0,2.0,2.0,-104.629678,1.0,1.0,2.0,0.34,0.303,0.42000000000000004,0.147386985,1.0,3.0,4.0
1161,359879.0333,56.0,2.7772303680000006,2.0,3.0,1.0,1.0,1.0,2.0,0.34,0.303,0.42000000000000004,0.2985,2.0,3.0,5.0
1162,359879.0333,23.0,0.0,2.0,3.999999999999999,1.0,1.0,2.6506918190000004,1.0,0.32,0.3182,0.45,0.1642,1.0,0.0,1.0
1163,343456.788,94.0,0.0,2.0,5.0,1.0,1.0,1.0,2.0,0.34,0.3636,0.36,0.0,1.0,2.0,3.0
1164,359879.0333,-28.18991244,0.0,2.0,6.0,1.0,1.0,1.0,2.0,0.42,0.4242,0.26,0.2985,2.0,6.0,8.0
1165,359879.0333,11.0,2.7005580150000004,-8.017544806999998,7.0,1.0,1.0,1.0,2.0,0.42,0.4242,0.26,0.2836,3.0,16.0,19.0
1166,359879.0333,4.0,0.0,2.0,8.0,1.0,1.0,1.0,2.0,0.32,0.303,0.57,0.2985,0.9991173219999965,56.000000000000014,63.0
1167,372185.0306,25.0,0.0,2.0,9.0,1.0,1.0,1.0,2.0,0.32,0.303,0.57,0.2836,10.999999999999996,-74.00043107000002,57.0
1168,359879.0333,17.0,0.0,2.0,10.0,1.0,1.0,1.0,4.943251845,0.32,0.303,0.57,0.2537,29.0,52.0,81.0
1169,359879.0333,6.0,0.0,2.0,11.0,1.0,1.0,1.0,2.0,0.32,0.3333,0.57,0.1045,20.0,70.0,90.0
1170,359879.0333,68.0,0.0,2.0,12.0,1.0,1.0,1.0,2.0,0.32,0.3182,0.66,0.194,26.0,67.0,93.0
1171,359879.0333,69.0,0.0,-7.554306858999999,13.0,1.0,1.0,1.0,3.0,0.29999999999999993,0.2727,0.81,0.3284,28.0,75.0,103.0
1172,359879.0333,48.0,-1.279239007,2.0,14.0,1.0,1.0,1.0,2.0,0.32,0.303,0.76,0.2537,15.0,101.0,116.0
1173,359879.0333,32.0,0.697687308,2.0,15.0,1.0,1.0,1.0,2.0,0.052309523000000024,0.2727,0.7,0.4478,10.999999999999996,76.0,87.0
1174,359879.0333,17.0,1.670803795,2.0,16.0,1.0,1.0,1.0,3.0,0.28,0.24239999999999998,0.75,0.4179,8.0,48.0,56.0
1175,359879.0333,11.0,0.0,2.0,17.0,1.0,14.96387656,1.0,2.0,0.28,0.25760000000000005,0.75,0.3881,18.0,363.90511590000006,80.0
1176,359879.0333,89.0,0.0,2.0,18.0,1.0,6.647747821,1.0,2.0,0.24,0.2121,0.677408579,-0.12205343499999999,2.0,64.0,66.0
1177,359879.0333,97.0,0.0,2.0,19.0,1.0,1.0,1.0,2.0,0.24,0.2121,0.87,0.3582,0.0,49.0,49.0
1178,359879.0333,99.0,0.0,2.0,20.0,1.0,1.0,1.0,3.0,0.24,0.2121,0.81,0.3881,0.0,29.0,29.0
1179,359879.0333,88.0,0.0,2.0,21.0,1.0,1.0,1.0,3.0,0.21999999999999997,0.197,0.75,0.4478,1.0,32.999999999999986,34.0
1180,359879.0333,34.0,0.0,2.0,22.0,1.0,1.0,1.0,3.0,0.2,0.16670000000000001,0.75,0.4179,0.0,11.0,11.0
