index,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
7584,359836.5467945547,4.0,0.0,9.0,14.0,0.0,4.0,1.0,2.0,0.3400000000000001,0.303,0.49,0.3881,5.0,105.0,110.0
9350,368410.648869305,4.0,1.0,9.0,11.0,0.0,1.0,1.0,1.0,0.26,0.2576,0.5746972328749216,0.24125856055406703,6.0,93.0,99.0
9231,365600.49510981346,4.0,1.0,1.0,12.0,0.0,3.0,1.0,1.0,0.32,0.3333,0.53,0.1343,46.0,147.0,193.0
13897,368303.1333,3.0,1.0,8.0,5.0,0.0,2.0,1.0,1.0,0.7,0.6667,0.79,0.10450000000000001,3.0,33.0,36.0
7054,359866.00240877003,4.0,0.0,9.0,12.0,0.0,3.0,1.0,3.0,0.58,0.5455,0.53,0.2239,39.0,155.0,194.0
15067,368711.15,4.0,1.0,9.0,23.0,0.0,3.190199986916822,1.0,1.0,0.46,0.4545,0.63,0.1343,11.0,83.0,94.0
14006,368619.12821493007,3.0,1.0,8.0,18.0,1.0,6.0,0.0,2.0,0.7,0.6667,0.74,0.2985,107.0,193.0,300.0
12441,368303.1,2.0000000000000036,1.0,3.0,13.0,0.0,4.0,1.0,1.0,0.7,0.6364,0.37,0.2836,65.0,250.0,315.0
6132,359807.15,3.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.46,0.4545,0.77,0.2239,13.0,66.0,79.0
9290,368427.3463955242,1.0000000000000036,1.0,1.6524409755349385,23.0,0.0,5.0,1.0,1.0,0.32,0.2879,0.49,0.4179,8.0,78.0,86.0
8238,359711.2,4.0,0.0,9.0,21.0,0.0,3.0,1.0,2.0,0.3400000000000001,0.3333,0.66,0.1642,9.0,145.0,154.0
11307,368639.0667,2.0,1.0,3.0,7.0,0.9999999999999964,6.0,0.0,1.0,0.5,0.4848,0.82,0.2836,21.0,55.0,76.0
1948,359999.05,4.0,0.0,3.0,22.0,1.0,6.0,0.0,2.0,0.28,0.2727,0.41,0.2239,17.0,46.0,63.0
16374,368489.1963302458,4.0,1.0,11.0,12.264159303464037,0.0,1.0,1.0,1.0,0.3400000000000001,0.3485,0.66,0.10450000000000001,2.0,72.0,74.0
5415,359784.2304388624,3.0,0.0,6.0,12.0,0.0,4.0,1.0,1.0,0.8,0.7424,0.52,0.2836,34.0,139.0,173.0
14663,368327.15,3.0,1.0,6.0,3.0,1.0,6.0,0.0,2.0,0.5465688748882455,0.5909,0.6767838812158264,0.2239,3.0,40.0,43.0
9680,368447.0333,1.0000000000000036,1.0,2.0,6.0,0.0,1.0,1.0,1.0,0.10000000000000003,0.10610000000000003,0.54,0.2239,1.0,71.0,72.0
16509,368735.1833,4.0,1.0,11.0,14.0,1.0,0.0,0.0,2.0,0.3,0.2879,0.42,0.2537,33.0,170.0,203.0
7333,359574.7871072558,4.0,0.0,9.0,3.0,0.0,1.0,1.0,1.0,0.32,0.3485,0.93,0.0,0.0,3.0,3.0
14621,368279.15,3.0,1.0,9.0,9.0,0.0,4.0,1.0,3.0,0.66,0.5909,0.94,0.1343,8.0,115.0,123.0
15675,368615.1667,4.0,1.0,10.0,7.0,1.0,6.0,0.0,1.0,0.4,0.4091,0.82,0.0,6.0,59.0,65.0
6731,359766.98121208115,4.0,0.0,9.0,1.7763568394002505e-15,0.0,4.0,1.0,2.0,0.54,0.5152,0.94,0.1343,1.0,14.0,15.0
15561,368495.1667,4.0,1.0,10.0,13.0,0.0,1.0,1.0,2.0,0.56,0.5303,0.88,0.2239,37.0,109.0,146.0
10262,368327.05,4.0,1.0,3.0,15.0,0.0,4.0,1.0,1.0,0.64,0.6212,0.38,0.6866,24.0,161.0,185.0
16884,368399.2,4.0,1.0,12.0,6.0,0.0,2.0,1.0,2.0,0.3400000000000001,0.303,0.71,0.2985,0.0,118.0,118.0
10869,368408.7200570017,2.0,1.0,3.0,1.7763568394002505e-15,0.0,2.0,1.0,1.0,0.2859925024796256,0.4091,0.43,0.1343,1.0,31.999999999999986,33.0
12241,368612.9005108175,2.0,1.0,3.0,5.0,0.0,3.0,1.0,2.0,0.62,0.5909,0.78,0.1343,1.0,40.0,41.0
4802,359927.1167,4.0,0.0,2.010673958868078,10.320479364825884,0.0,6.0,0.0,1.0,0.8,0.7727,0.59,0.10450000000000001,27.0,77.0,104.0
9903,368880.0,4.0,1.0,2.0,15.0,0.0,3.0,1.0,1.0,0.5,0.4848,0.31,0.4179,34.0,161.0,195.0
14020,368474.21282732167,4.0,1.0,9.0,8.0,0.0,0.0,0.0,1.0,0.66,0.6212,0.54,0.2239,35.0,84.0,119.0
14584,368231.15,3.0,1.0,9.0,20.0,0.0,2.0,1.0,1.0,0.74,0.697,0.7,0.2537,47.0,338.0,385.0
15834,368035.27646798344,4.0,1.0,10.0,22.0,0.0,5.0,1.0,2.0,0.52,0.5,0.83,0.1343,37.0,180.0,217.0
13680,368353.51753713936,4.0,1.0,9.0,4.0,1.0,0.0,0.0,1.0,0.64,0.6061,0.69,0.194,2.0,11.0,13.0
11365,368612.95083766844,2.0,1.0,3.0,17.0,0.0,3.2979017514289666,1.0,3.0,0.3,0.2727,0.82,0.3284,22.22644860579903,89.70260361471897,232.0
16730,368231.2,4.0,1.0,12.0,20.0,0.0,2.0,1.0,2.0,0.5,0.4848,0.63,0.2239,34.0,272.0,306.0
13104,368537.4264032174,4.0,0.8103346969981762,7.0,4.0,0.0,4.0,1.0,1.0,0.72,0.6667,0.58,0.0,0.0,7.0,7.0
15166,368831.15,4.0,1.0,9.0,2.0,1.0,6.0,0.0,2.0,0.54,0.5152,0.56,0.2239,12.0,80.0,92.0
3004,359921.818968211,4.0,0.0,5.0,1.0,0.0,2.0,1.0,1.0,0.46,0.4545,0.59,0.0896,3.0,12.0,15.0
24,361343.7557228481,4.0,0.0,2.574377035835507,23.0,1.0,6.0,0.0,2.0,0.46,0.4545,0.88,0.2985,15.0,24.0,39.0
10741,368807.05,2.0,1.0,3.0,15.0,0.0,3.0,1.0,2.0,0.62,0.6212,0.41,0.2985,47.0,152.0,199.0
3525,359884.91049546713,2.0,0.0,3.0,18.0,0.0,2.0,1.0,1.0,0.84,0.7478825193417239,0.53,0.194,55.0,362.0,417.0
5390,359783.1333,3.0,0.0,6.0,11.0,0.0,3.0,1.0,1.0,0.78,0.697,0.43,0.10450000000000001,20.0,108.0,128.0
8337,359831.2,4.0,0.0,9.0,1.7763568394002505e-15,0.0,1.0,1.0,1.0,0.2,0.22730000000000003,0.75,0.0896,3.0,14.0,17.0
11114,368537.4142215203,2.0,1.0,3.0,6.0,0.0,5.0,1.0,1.0,0.32,0.3182,0.57,0.1642,0.0,84.0,84.0
11466,368491.60532783536,2.0,1.0,3.0,22.0,0.0,5.0,1.0,1.0,0.42,0.4242,0.38,0.2537,24.0,134.0,158.0
1310,359744.9284412649,67.00000000000001,0.0,2.0,18.0,1.0,0.0,0.0,1.0,0.4,0.4091,0.54,0.194,24.0,103.0,127.0
1665,359711.05,4.0,0.0,3.0,22.0,0.0,1.0,1.0,1.0,0.32,0.3333,0.49,0.10450000000000001,4.0,43.0,47.0
10353,368423.05,10.0,1.0,3.0,11.0,0.0,1.0,1.0,1.0,0.44,0.46889858899502973,0.44,0.2239,39.0,111.0,150.0
790,359721.31341028,1.0000000000000036,0.0,2.0,8.0,0.0,6.0,0.0,3.0,0.2,0.22730000000000003,1.0,0.0896,0.0,52.84701262092973,10.0
16886,368399.2,4.0,1.0,12.0,8.0,0.0,2.0,1.0,2.0,0.3400000000000001,0.303,0.61,0.2985,16.0,271.38474283919595,724.0
8063,359543.2,4.0,0.0,9.0,14.0,0.0,3.0,1.0,3.0,0.44,0.4394,1.0,0.194,1.0,24.0,25.0
15979,368327.93739580334,4.0,1.0,11.0,11.0,0.0,6.0,0.0,2.0,0.36,0.3333,0.46,0.3881,56.0,284.0,340.0
14729,368375.15,3.0,1.0,9.0,21.0,0.0,1.0,1.0,1.0,0.56,0.5303,0.49,0.1642,29.0,256.0,285.0
9342,368880.0,4.0,1.0,3.6980181793390225,3.0,0.0,1.0,1.0,1.0,0.24,0.22730000000000003,0.48,0.194,0.0,4.0,4.0
7741,359726.95340262953,4.0,0.0,9.0,3.0,1.0,4.0,0.0,1.0,0.28,0.2879,0.65,0.1343,1.0,4.0,5.0
7316,359741.7658258778,4.0,0.0,9.0,10.0,1.0,0.0,0.0,1.0,0.36,0.3636,0.66,0.0896,76.0,186.0,262.0
2515,359636.3541715806,4.0,0.0,4.0,16.0,0.19477152831474243,2.0,1.0,1.0,0.56,0.5303,0.52,0.2985,30.0,162.0,192.0
17277,368783.2,1.0000000000000036,1.0,12.0,17.0,0.0,4.0,1.0,2.0,0.26,0.24239999999999998,0.52,0.2836,30.0,227.0,257.0
8553,360047.2,1.0000000000000036,0.0,12.0,2.0,0.0,3.0,1.0,1.0,0.32,0.7157648252693026,0.61,0.2537,0.0,7.0,7.0
4386,359701.978524539,3.0,0.0,6.0,15.0,0.0,3.0,1.0,1.0,0.76,0.7273,0.7,0.2836,55.0,130.0,185.0
7563,359807.2457209077,4.0,0.0,9.0,17.0,0.0,3.0,1.0,2.0,0.48,0.4697,0.88,0.194,17.0,216.0,233.0
9493,368008.38276302477,4.0,1.0,2.0,10.0,1.0,0.0,0.0,2.0,0.26,0.24239999999999998,0.65,0.2836,10.0,138.0,148.0
4906,359399.0,3.0,0.0,6.0,7.0,0.0,4.0,1.0,1.0,0.72,0.6818,0.7,0.1642,27.0,278.0,305.0
12775,368639.1,4.0,1.0,9.0,11.0,0.0,4.0,1.0,1.0,0.86,0.7879,0.41,0.1343,40.0,121.0,161.0
6054,359711.15,3.0,0.0,6.0,19.0,0.0,3.0,1.0,2.0,0.7,0.6515,0.7,0.10450000000000001,44.0,337.0,381.0
11012,368327.0667,2.0,1.0,3.0,23.0,1.0,0.0,0.0,1.0,0.5,0.4848,0.39,0.2537,10.0,41.0,51.0
15029,368687.15,4.0,1.0,9.0,9.0,1.0,0.0,0.0,1.0,0.5,0.4848,0.51,0.3284,71.0,205.0,276.0
6228,359903.15,3.0,0.0,6.0,1.0,0.0,4.0,1.0,2.0,0.6,0.5152,0.94,0.0896,5.0,6.0,11.0
16833,368351.2,4.0,1.0,12.0,3.0,1.0,0.0,0.0,2.0,0.4,0.4091,0.87,0.10450000000000001,14.0,34.000000000000014,48.0
514,359703.37480890454,3.8214282927944687,0.0,3.4924780174669645,12.0,0.0,0.0,0.0,1.0,0.15999999999999998,0.12120000000000003,0.37,0.4627,24.0,92.0,116.0
17188,368687.2,1.0000000000000036,1.0,12.0,22.0,0.0,0.0,0.0,1.0,0.24,0.2576,0.6,0.10450000000000001,5.0,53.0,58.0
3689,359543.1,2.0,0.0,3.0,14.0,0.0,2.0,1.0,2.0,0.8,0.7273,0.43,0.2836,34.0,112.0,146.0
1396,359447.05,1.0000000000000036,0.0,3.0,10.0,0.0,4.0,1.0,1.0,0.18,0.18180000000000002,0.29,0.194,7.0,49.000000000000014,56.0
15752,367537.6400269128,4.0,1.0,9.0,12.0,0.0,2.0,1.0,2.0,0.62,0.6212,0.46,0.0896,80.0,298.0,378.0
5007,359399.1333,3.0,0.0,6.0,12.0,0.0,1.0,1.0,1.0,0.9,0.803,0.33,0.2537,53.0,115.0,168.0
6215,359879.15,3.0,0.0,6.0,12.0,0.0,3.0,1.0,2.0,0.64,0.5909,0.78,0.0896,42.0,151.0,193.0
8204,359687.2,4.0,0.0,9.0,14.204901989983586,0.0,2.0,1.0,1.0,0.3400000000000001,0.3182,0.46,0.2537,9.0,115.0,124.0
17335,368855.2,1.0000000000000036,1.0,12.0,3.0,1.0,0.0,0.0,2.0,0.26,0.22730000000000003,0.56,0.4179,1.0,14.0,15.0
11539,368645.90535098576,2.0,1.0,3.0,23.0,0.0,1.0,1.0,2.0,0.52,0.5,0.7151706562485358,0.2239,10.0,50.0,60.0
5542,360405.30722421926,3.0,0.0,6.0,19.0,0.0,2.0,1.0,1.0,0.66,0.6212,0.5,0.2239,70.0,297.0,367.0
5258,359760.5593336639,3.0,0.0,6.0,23.0,0.0,4.0,1.0,1.0,0.66,0.6212,0.5,0.1642,22.0,105.0,127.0
604,360047.0167,4.0,0.0,2.7465490657083738,9.0,1.0,5.0,1.0,3.0,0.18,0.2121,0.86,0.0896,0.7939715951292712,95.0,101.0
5741,359399.15,3.0,0.0,6.0,15.0,0.0,4.0,1.0,1.0,0.72,0.6667,0.51,0.1343,39.0,135.0,174.0
10105,368183.05,4.0,1.0,3.0,2.0,0.0,5.0,1.0,1.0,0.3400000000000001,0.3182,0.53,0.2836,2.0,4.0,6.0
9321,368649.70266715705,1.0000000000000036,1.0,3.7564435019048945,6.0,1.0,0.0,0.0,1.4029437306327837,0.2,0.22730000000000003,0.4,0.10450000000000001,1.0,4.0,5.0
2879,359746.54498938436,4.0,0.0,5.0,20.0,0.0,3.0,1.0,1.0,0.4,0.4091,0.62,0.3284,17.0,174.0,191.0
15177,368831.15,3.394629589505051,1.0,9.0,13.0,1.0,6.0,0.0,1.0,0.62,0.6212,0.41,0.2985,233.0,453.0,686.0
14745,368399.15,3.0,1.0,9.0,13.0,0.0,2.0,1.0,1.0,0.66,0.6212,0.29,0.0896,72.0,256.0,328.0
8583,360071.2,1.0000000000000036,0.0,12.0,9.0,0.0,4.0,1.0,2.0,0.2,0.2121,0.64,0.1343,15.0,155.0,170.0
11680,368279.0833,2.0,1.0,3.0,20.0,0.0,0.0,0.0,1.0,0.6,0.6061,0.64,0.194,73.0,203.0,276.0
3302,361641.6545077905,2.0,0.0,5.0,11.0,0.0,0.0,0.0,1.0,0.7,0.6515,0.54,0.194,164.0,209.0,373.0
15839,367871.0946066398,4.0,1.0,10.0,3.0,0.0,6.0,0.0,1.0,0.5,0.4848,0.88,0.1642,5.0,21.0,26.0
13340,368461.901079354,4.0,1.0,7.0,1.7763568394002505e-15,0.0,0.0,0.0,1.0,0.68,0.6364,0.89,0.1642,40.0,147.0,187.0
14712,368375.15,3.0,1.0,9.0,4.0,0.0,1.0,1.0,1.0,0.52,0.8340673,0.68,0.2836,1.0,4.0,5.0
7991,359471.2,4.0,0.0,9.0,14.0,1.0,0.0,0.0,1.0,0.42,0.4242,0.62,0.1343,77.0,246.0,323.0
5407,359816.01996852696,3.0,0.0,6.0,4.0,0.0,4.0,1.0,1.0,0.64,0.6061,0.73,0.2239,0.0,9.0,9.0
713,359919.575028603,1.0000000000000036,0.0,2.0,1.0,1.0,3.0,1.0,3.0,0.22000000000000003,0.22730000000000003,0.93,0.194,0.0,3.0,3.0
12428,368303.1,2.0,1.0,3.0,1.7763568394002505e-15,0.0,4.0,1.0,1.0,0.52,0.5,0.77,0.1343,9.0,50.0,59.0
4410,359768.4574820341,2.7352691445335644,0.0,5.586323506178417,15.0,0.0,4.0,1.0,1.0,0.86,0.7879,0.41,0.2537,47.0,119.0,166.0
13295,368631.00903429976,3.0,1.0,7.01192134910659,5.922746244205372,0.0,5.0,1.0,2.0,0.68,0.6364,0.61,0.0,2.0,7.0,9.0
5921,359591.15,3.0,0.0,6.0,5.0,0.0,5.0,1.0,2.0,0.62,0.563239144253941,0.94,0.1343,0.0,14.0,14.0
17218,368735.2,1.0000000000000036,1.0,12.0,6.0,1.0,2.0,0.0,2.0,0.22000000000000003,0.22730000000000003,0.93,0.1343,1.0,6.0,7.0
5412,359807.1333,3.0,0.0,6.0,9.0,0.0,4.0,1.0,1.0,0.72,0.680788244888459,0.66,0.2537,42.0,186.0,228.0
13341,367788.5152358189,22.0,1.0,7.0,1.0,1.0,0.0,0.0,2.0,0.68,0.6364,0.89,0.1343,49.0,119.0,168.0
551,359641.12516883784,4.0,0.0,9.0,2.0,0.662353835207778,2.0,1.0,1.0,0.15999999999999998,0.15150000000000002,0.69,0.14428801106938552,0.0,2.0,2.0
16252,337738.6929,4.0,1.0,11.0,21.0,0.0,3.0,1.0,1.0,0.3,0.3333,0.56,0.0,5.0,208.0,213.0
12506,368375.1,2.0,1.0,6.0,6.0,1.0,0.0,0.0,1.0,0.62,0.5909,0.73,0.0,3.0,27.0,30.0
12342,368207.1,2.0,0.5669202358634556,3.0,10.0,0.0,0.0,0.0,1.0,0.62,0.6212,0.6490975987821653,0.2239,126.99999999999999,277.0,404.0
10499,368567.05,4.0,1.0,3.0,13.0,1.0,0.0,0.0,2.0,0.46,0.4545,0.82,0.1642,198.0,346.0,544.0
15082,368735.15,4.0,1.0,9.0,14.0,0.0,2.0,1.0,1.0,0.66,0.6212,0.39,0.3284,80.0,213.0,293.0
3265,359855.0833,4.0,0.0,5.0,22.0,0.0,5.0,1.0,1.0,0.54,0.5152,0.73,0.0,28.0,124.0,152.0
5062,359447.1333,3.0,0.0,6.0,19.0,0.0,3.0,1.0,3.0,0.7,0.5677003580901939,0.84,0.0,51.0,270.0,321.0
2099,359670.94556451996,3.0,0.0,6.0,7.0,1.0,6.0,0.0,2.0,0.26,0.2727,0.7,0.10450000000000001,2.0,16.0,18.0
7002,359796.48837405286,4.0,0.0,9.0,8.0,0.0,1.0,1.0,2.0,0.42,0.4242,0.88,0.1642,20.0,191.3920777154475,398.0
7293,359495.1833,4.0,0.0,9.0,11.0,1.0,6.0,0.0,1.0,0.36,0.3636,0.46,0.10450000000000001,69.0,169.0,238.0
3672,359519.1,2.7997531329826515,0.0,1.0,21.0,0.0,1.0,1.0,1.0,0.66,0.6212,0.57,0.0896,29.0,160.0,189.0
13343,365470.1534534923,4.0,0.8239764275647177,7.0,3.0,0.0,0.0,0.0,2.0,0.68,0.6364,0.89,0.1642,15.0,41.999999999999986,57.0
8584,360071.2,1.0000000000000036,0.0,12.0,10.0,0.0,4.0,1.0,2.0,0.22000000000000003,0.2758705352232228,0.64,0.1642,13.0,97.0,110.0
4417,359704.1589509257,3.0,0.0,7.0,22.0,0.0,4.0,1.0,1.0,0.74,0.6818,0.62,0.1642,32.0,150.0,182.0
9215,368574.9636490839,4.0,1.0,1.769084042315086,20.0,0.0,2.0,1.0,1.0,0.32,0.3485,0.76,0.0,18.0,211.0,229.0
11724,367956.8009908761,2.0,1.0,3.0,16.0,0.0,2.0,1.0,3.0,0.64,0.6061,0.73,0.2239,54.0,335.0,389.0
14685,368351.15,3.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,0.56,0.5303,0.73,0.2239,20.0,104.0,124.0
2935,360926.9366741314,2.0,0.0,5.0,4.0,1.0,6.0,0.0,1.0,0.4,0.4091,0.82,0.10450000000000001,1.0,4.0,5.0
9238,368469.52715755434,4.0,1.0,9.0,19.0,0.0,3.0,1.0,2.0,0.3400000000000001,0.3636,0.53,0.0,5.0,311.0,316.0
6598,359644.67002420756,4.0,0.0,9.0,11.0,0.0,5.0,1.0,1.1878256218969399,0.56,0.5303,0.63,0.0,80.0,150.0,230.0
9218,368711.0167,4.0,1.0,1.0,23.0,0.0,2.0,1.0,1.0,0.32,0.3485,0.76,0.0,19.0,80.0,99.0
9050,365971.1876455196,4.0,1.0,7.5184686181791704,23.0,0.0,2.0,1.0,1.0,0.46,0.4545,0.72,0.3881,1.0,60.0,61.0
4834,359975.1167,3.0,0.0,6.0,7.0,0.0,1.0,1.0,2.0,0.74,0.7121,0.79,0.0,20.0,257.0,277.0
11625,368598.7816126741,2.0,1.0,3.0,13.0,0.0,5.0,1.0,2.0,0.64,0.6061,0.73,0.0,71.0,207.0,278.0
9378,368879.0167,1.0000000000000036,1.0,3.7847695932176957,15.0,0.0,2.0,1.0,1.0,0.54,0.5152,0.26,0.4478,27.0,150.0,177.0
57,359632.0589889647,70.0,0.0,1.3523000157262475,11.0,1.0,1.0,1.0,1.0,0.2,0.18180000000000002,0.4,0.3284,10.0,41.0,51.0
3413,359691.69394868455,2.0,0.0,3.0,2.0,0.0,5.0,1.0,1.0,0.68,0.6364,0.61,0.2239,6.0,12.0,18.0
2856,359447.0833,14.0,0.0,5.0,21.0,1.0,2.0,1.0,2.0,0.64,0.6212,0.61,0.4478,42.0,183.0,225.0
401,359871.460862129,4.0,0.0,9.0,16.0,0.1976861986677143,2.0,1.0,2.0,0.22000000000000003,0.22730000000000003,0.87,0.194,0.0,61.0,61.0
2987,359937.8362391949,2.0,0.0,5.0,8.0,0.0,1.0,1.0,1.0,0.52,0.5,0.55,0.2239,23.0,351.0,374.0
6606,359810.230526258,4.0,0.0,9.0,19.0,0.0,5.0,1.0,1.0,0.56,0.5303,0.52,0.0,51.0,243.0,294.0
14909,368567.15,3.0,1.0,9.0,9.0,0.0,2.0,1.0,2.0,0.66,0.6061,0.83,0.5821,27.0,266.0,293.0
10228,368303.05,4.0,1.0,3.0,5.0,0.0,3.0,1.0,1.0,0.28,0.2576,0.5974729403068761,0.2985,0.0,18.0,18.0
12860,368735.1,4.0,1.0,6.0,1.7763568394002505e-15,0.0,1.0,1.0,1.0,0.72,0.6818,0.62,0.2537,31.0,36.999999999999986,68.0
6555,359495.1667,4.0,0.0,9.0,16.0,0.0,3.0,1.0,1.0,0.64,0.6212,0.47,0.3284,37.0,245.0,282.0
7259,359647.22836067295,4.0,0.0,9.0,1.0,0.0,5.0,1.0,2.0,0.4,0.4091,0.82,0.0,1.0,173.84063495272864,17.0
10335,368399.05,2.362037390973107,1.0,3.0,17.0,0.7500113327712192,0.0,0.0,1.0,0.52,0.5,0.27,0.2985,199.0,289.7833461160263,498.0
5782,359447.15,3.0,0.0,1.0,8.0,1.0,6.0,0.0,1.0,0.64,0.6061,0.69,0.1642,24.0,65.0,89.0
12889,368759.1,4.0,1.0,6.0,5.0,0.0,2.0,1.0,1.0,0.52,0.5,0.48,0.3881,3.0,36.0,39.0
11161,363320.800301514,2.0,1.0,3.0,5.0,1.0,0.0,0.0,1.0,0.5,0.4848,0.68,0.1642,4.0,6.0,10.0
7234,360264.49984228937,4.0,0.0,9.0,1.7763568394002505e-15,0.0,4.0,1.0,1.0,0.36,0.3636,0.76,0.0896,3.0,28.0,31.0
8662,368159.0167,4.0,1.0,2.5482425835550115,16.0,1.0,0.0,0.0,2.0,0.44,0.4394,0.54,0.2985,68.0,147.0,215.0
520,359813.09568299283,4.0,0.0,9.0,18.0,1.0,0.0,0.0,1.0,0.12,0.12120000000000003,0.3,0.2537,5.0,44.000000000000014,49.0
1756,359807.05,4.0,0.0,3.0,20.0,1.0,5.0,1.0,1.0,0.62,0.6212,0.46,0.1343,46.0,103.0,149.0
12844,368711.1,4.0,1.0,6.0,8.0,0.0,0.0,0.0,1.0,0.7,0.6515,0.58,0.0,38.0,103.0,141.0
10390,368471.05,1.0000000000000036,1.0,3.0,1.7763568394002505e-15,0.0,3.0,1.0,1.0,0.54,0.5039117944162189,0.6,0.10450000000000001,5.0,34.000000000000014,39.0
5264,359641.19539128576,3.0,0.0,6.0,5.0,0.0,5.0,1.0,1.0,0.6,0.6212,0.56,0.1343,2.0,24.0,26.0
1070,361138.74446103204,1.0000000000000036,0.0,2.0,7.0,1.0,4.0,1.0,1.0,0.32,0.3333,0.57,0.10450000000000001,7.0,119.0,126.0
11279,368408.22663558164,2.0,1.0,3.0,3.0,0.0,5.0,1.0,1.0,0.44,0.4394,0.88,0.10450000000000001,1.0,9.0,10.0
6612,359567.1667,4.0,0.0,9.0,1.0,1.0,6.0,0.0,1.0,0.46,0.4545,0.82,0.0,14.0,51.0,65.0
15794,368735.1667,4.0,1.0,10.0,6.0,0.0,4.0,1.0,1.9667631662338922,0.52,0.5,0.88,0.194,3.0,168.0,171.0
666,359462.8183960479,4.0,0.0,9.0,1.0,1.0,1.0,1.0,1.0,0.22000000000000003,0.2121,0.64,0.2537,2.0,5.0,7.0
10549,368615.05,2.0,1.0,3.0,13.806037316970695,0.0,2.0,1.0,2.0,0.62,0.6510810797754941,0.69,0.10450000000000001,67.0,177.0,244.0
717,359889.14384085673,4.0,0.0,2.0,5.0,1.0,3.0,1.0,3.0,0.22000000000000003,0.24239999999999998,0.93,0.10450000000000001,0.0,3.0,3.0
12115,368711.0833,2.0,1.0,3.0,23.0,0.0,4.0,1.0,2.0,0.64,0.5909,0.78,0.1343,36.0,131.0,167.0
1700,359759.05,4.0,0.0,3.0,11.0,0.0,3.0,1.0,2.0,0.36,0.3485,0.81,0.1343,13.0,62.0,75.0
1878,359951.05,2.0,0.0,3.0,1.7763568394002505e-15,1.0,4.0,1.0,2.0,0.32,0.303,0.93,0.2239,0.0,11.0,11.0
10644,368711.05,2.0,1.0,3.0,14.0,1.0,6.0,0.0,3.0,0.52,0.5,0.88,0.35819999999999996,63.0,160.0,223.0
7321,360921.2376,4.0,0.0,9.0,15.0,1.0,0.0,0.0,1.0,0.48,0.4697,0.51,0.194,96.0,210.0,306.0
14400,365867.5135538996,3.0,0.8637468557589819,8.0,4.0,0.0,2.0,1.0,1.0,0.66,0.6061,0.83,0.1343,2.0,6.0,8.0
6801,365015.02362539584,4.0,0.0,9.0,22.0,1.0,6.0,0.0,1.0,0.5,0.4317889805102074,0.36,0.1343,45.0,121.0,166.0
13701,368445.874884253,4.0,1.0,7.0,1.0,0.0,1.0,1.0,1.0,0.7,0.6667,0.74,0.0,4.0,15.0,19.0
7066,362573.6607158104,4.0,0.0,9.0,1.7763568394002505e-15,0.0,4.0,1.0,1.0,0.46,0.4545,0.94,0.0,3.0,23.0,26.0
7141,359858.05117849685,4.0,0.0,9.0,3.0,1.0,0.0,0.0,1.0,0.24,0.2121,0.75,0.35819999999999996,7.0,26.0,33.0
13748,368467.6034554292,3.0,1.0,8.0,1.7763568394002505e-15,0.0,3.0,1.0,1.0,0.68,0.6364,0.79,0.1642,3.0,44.000000000000014,47.0
9256,368702.964861955,4.0,1.0,9.0,13.0,0.0,4.0,1.0,2.0,0.38,0.3939,0.71,0.0,17.0,156.0,173.0
6862,359712.7940667509,4.0,0.0,9.0,11.0,0.0,2.0,1.0,2.0,0.6,0.6212,0.49,0.10450000000000001,35.0,112.0,147.0
8169,359663.2,4.0,0.0,9.0,1.7763568394002505e-15,0.0,1.0,1.0,1.0,0.2,0.22730000000000003,0.69,0.0896,4.0,16.0,20.0
8640,360119.2,1.0000000000000036,0.0,12.0,18.0,0.0,6.0,0.0,1.0,0.42,0.4242,0.54,0.1343,13.0,80.0,93.0
8129,359615.2,4.0,0.0,9.0,8.0,1.0,6.0,0.0,1.0,0.26,0.2727,0.5544825486360672,0.1343,5.0,68.0,73.0
6593,359661.0287547433,4.0,0.0,9.0,6.0,0.0,5.0,1.0,1.0,0.42,0.4242,0.88,0.0,3.0,84.0,87.0
12509,368375.1,4.0,1.0,6.0,9.0,0.0,0.0,0.0,1.0,0.7,0.6515,0.58,0.0,91.0,175.0,266.0
92,359754.8960522988,1.0000000000000036,0.0,4.623593205598943,23.0,1.0,2.0,1.0,1.0,0.2,0.22730000000000003,0.69,0.0896,2.0,9.0,11.0
2578,359399.0,4.0,0.0,4.0,7.0,1.0,5.0,1.0,2.0,0.3400000000000001,0.3182,0.53,0.2836,5.0,175.0,180.0
10240,368303.05,1.0000000000000036,1.0,3.0,17.0,1.0,3.0,1.0,1.0,0.56,0.5303,0.43,0.4925,58.0,554.0,612.0
14413,367990.9740287059,3.0,1.0,8.0,17.0,0.0,2.0,1.0,1.0,0.8,0.697,0.35,0.3881,90.0,774.0,864.0
13879,368641.0692145301,4.0,1.0,8.0,11.0,0.0,1.0,1.0,1.0,0.76,0.7273,0.66,0.1343,108.0,152.0,260.0
16804,368303.2,4.0,1.0,9.0,22.0,0.0,5.0,1.0,2.0,0.36,0.3636,0.93,0.0896,15.0,150.0,165.0
16482,368711.1833,4.0,1.0,11.0,11.0,1.0,6.0,0.0,2.0,0.28,0.2576,0.41,0.2985,55.0,131.0,186.0
