index,x,y,z,gt
8545,-5.9058228,0.27983093,8.271027,stand
8546,-5.920105,0.24769592,8.190094,stand
8548,-5.914154,0.2822113,8.210327,stand
8550,-5.874878,0.29292297,8.1484375,stand
8551,-5.868927,0.306015,8.204376,stand
8552,-5.914154,0.28578186,8.079407,stand
8554,-5.8272705,0.29292297,8.187714,stand
8555,-5.940338,0.3226776,8.135345,stand
8556,-5.8605957,0.25959778,8.130585,stand
8557,-5.933197,0.31672668,8.203186,stand
8563,-5.95105,0.27030945,8.232941,stand
8565,-5.88797,0.30363464,8.211517,stand
8566,-5.8415527,0.27149963,8.175812,stand
8567,-5.912964,0.29649353,8.22818,stand
8569,-5.842743,0.2584076,8.125824,stand
8570,-5.8927307,0.3155365,8.218658,stand
8572,-5.8796387,0.28578186,8.261505,stand
8576,-5.9236755,0.25245667,8.244843,stand
8577,-5.937958,0.241745,8.106781,stand
8579,-5.8915405,0.25364685,8.096069,stand
8580,-5.8843994,-1.124738207,8.194855,stand
8584,-5.932007,0.26435852,8.235321,stand
8586,-5.907013,0.28697205,8.210327,stand
8587,-5.927246,0.23698425,8.216278,stand
8588,-5.9093933,0.2584076,8.177002,stand
8589,-5.8927307,0.25245667,8.169861,stand
8590,-5.8927307,0.25245667,8.169861,stand
8591,-5.9046326,0.21675110000000003,8.2317505,stand
8595,-5.88797,0.24888611,8.143677,stand
8596,-5.836792,0.27626038,8.213898,stand
8599,-5.8534546,0.3083954,8.256744,stand
8601,-5.914154,0.27388,8.256744,stand
8602,-5.893921,0.29768372,8.23056,stand
8603,-5.893921,0.29768372,8.23056,stand
8605,-5.8927307,0.28578186,8.191284,stand
8606,-5.9165344,0.28935242,8.168671,stand
8607,-5.8927307,-1.063788716,8.191284,stand
8608,-3.171306098,0.29411316,8.248413,stand
8609,-5.9165344,0.27268982,8.251984,stand
8610,-5.8641663,0.2834015,8.177002,stand
8613,-5.8963013,0.241745,8.211517,stand
8614,-5.8665466,0.26197815,8.1484375,stand
8616,-5.837982,0.22032166000000003,8.232941,stand
8617,-5.9224854,0.24412537,8.288879,stand
8619,-5.851074,0.22151183999999996,8.175812,stand
8620,-5.8713074,0.19770813000000004,8.23056,stand
8622,-5.8332214,0.19651794,8.182953,stand
8624,-5.8284607,-0.080946023,8.160339,stand
8625,-5.849884,0.2000885,8.191284,stand
8629,-5.7939453,0.24888611,8.127014,stand
8630,-5.8843994,0.26078796,8.127014,stand
8631,-5.902252,0.26078796,8.147247,stand
8632,-5.8641663,0.23460388,8.255554,stand
8633,-5.901062,0.28102112,8.16748,stand
8636,-5.972473,0.29768372,8.2638855,stand
8637,-5.9629517,0.22032166000000003,8.215088,stand
8638,-5.9689026,0.21794127999999996,8.299591,stand
8640,-5.939148,-0.036044341,8.157959,stand
8642,-5.912964,0.23103332999999998,8.232941,stand
8643,-5.933197,0.29768372,8.137726,stand
8644,-5.8522644,0.2334137,8.221039,stand
8646,-5.880829,0.2572174,8.141296,stand
8647,-6.790737816,0.21556091,8.130585,stand
8649,-5.8772583,0.27030945,8.071075,stand
8652,-5.8653564,0.2988739,8.142487,stand
8655,-5.830841,0.23222351000000002,8.09964,stand
8656,-5.9236755,0.2572174,8.142487,stand
8658,-5.8986816,0.2334137,8.1163025,stand
8659,-5.9308167,0.2822113,8.16272,stand
8661,-5.9165344,0.23222351000000002,8.204376,stand
8662,-5.8594055,-0.772023017,8.135345,stand
8663,-5.899872,0.25483704,8.187714,stand
8664,-5.9034424,0.24531555,8.175812,stand
8667,-5.8736877,0.25602722,8.178192,stand
8668,-5.9439087,-0.099439593,8.136536,stand
8671,-5.902252,0.32862854,8.1996155,stand
8674,-5.8843994,0.3143463,8.105591,stand
8677,-5.876068,0.3226776,8.197235,stand
8678,-5.8843994,0.2917328,8.159149,stand
8679,-5.835602,0.28697205,8.198425,stand
8681,-5.880829,0.25245667,8.16629,stand
8682,-5.862976,0.25602722,8.259125,stand
8683,-5.8451233,0.20246886999999997,8.174622,stand
8684,-5.8986816,0.24055481,8.193665,stand
8686,-5.9093933,0.28935242,8.197235,stand
8689,-5.8724976,0.26197815,8.232941,stand
8690,-5.8903503,0.25959778,8.207947,stand
8691,-5.9284363,0.2917328,8.152008,stand
8696,-5.921295,-0.8098191810000002,8.1484375,stand
8697,-5.8855896,0.26792908,8.128204,stand
8698,-5.9105835,0.241745,8.09964,stand
8699,-5.8796387,0.33815002,8.172241,stand
8702,-5.851074,0.3238678,8.22818,stand
8703,-5.9224854,0.27388,8.196045,stand
8704,-5.9284363,0.2667389,8.215088,stand
8705,-5.901062,0.2584076,8.217468,stand
8706,-5.9224854,0.23222351000000002,8.29364,stand
8707,-5.9224854,0.25126648,8.181763,stand
8710,-5.9117737,0.20603942999999997,8.171051,stand
8712,-5.882019,0.2000885,8.243652,stand
8714,-5.918915,0.3072052,8.187714,stand
8715,-5.862976,0.26078796,8.248413,stand
8716,-5.8260803,0.23103332999999998,8.187714,stand
8718,-5.8213196,0.29649353,8.242462,stand
8722,-5.851074,0.22865295000000002,8.182953,stand
8723,-5.9093933,0.26078796,8.232941,stand
8724,-5.876068,0.23103332999999998,8.200806,stand
8726,-5.8843994,0.25126648,8.203186,stand
8727,-5.8594055,0.34648132,8.1996155,stand
8729,-5.918915,0.27745056,8.221039,stand
8730,-5.8594055,0.29768372,8.174622,stand
8738,-5.8855896,0.31315613,8.215088,stand
8740,-5.9224854,0.28697205,8.235321,stand
8741,-5.861786,0.31910706,8.188904,stand
8742,-5.8986816,0.34410095000000007,8.244843,stand
8743,-5.624094811,0.29292297,8.154388,stand
8745,-5.8403625,0.30482483,8.10083,stand
8746,-5.893921,0.28816223,8.136536,stand
8749,-5.908203,0.2905426,8.157959,stand
8750,-5.8641663,0.26316833,8.218658,stand
8751,-5.8605957,0.29292297,8.193665,stand
8752,-5.8724976,0.3155365,8.115112,stand
8753,-5.9177246,0.27030945,8.061554,stand
8755,-5.830841,0.26078796,8.207947,stand
8757,-5.792755,0.21556091,8.236511,stand
8758,-5.7963257,0.26316833,8.260315,stand
8763,-5.854645,0.22032166000000003,8.251984,stand
8764,-5.8475037,0.26078796,8.248413,stand
8766,-5.902252,0.28578186,8.209137,stand
8767,-5.8915405,0.20960998999999997,8.240082,stand
8768,-5.915344,-1.655871252,8.242462,stand
8769,-5.8141785,0.20960998999999997,8.173431,stand
8770,-5.8272705,0.22627258,8.169861,stand
8771,-5.8022766,0.26792908,8.171051,stand
8772,-5.792755,0.29530334,8.177002,stand
8773,-5.8332214,0.241745,8.153198,stand
8777,-5.880829,0.2988739,8.136536,stand
8778,-5.8522644,0.30244446,8.190094,stand
8779,-5.8391724,0.26316833,8.22818,stand
8781,-5.8594055,0.27388,8.2258,stand
8782,-5.870117,-0.7696361460000001,8.232941,stand
8785,-5.857025,0.26911926,8.198425,stand
8786,-5.830841,0.28697205,8.222229,stand
8787,-5.8796387,0.28697205,8.235321,stand
8788,-5.8070374,0.24293517999999997,8.187714,stand
8790,-5.870117,0.25126648,8.174622,stand
8791,-5.835602,0.23936461999999997,8.210327,stand
8794,-5.8237,0.241745,8.137726,stand
8795,-5.882019,0.23936461999999997,8.22699,stand
8796,-5.817749,0.22984314,8.278168,stand
8797,-5.837982,0.20484924,8.301971,stand
8799,-5.880829,-1.185106771,8.22818,stand
8800,-5.8594055,0.21318054000000003,8.146057,stand
8801,-5.82489,0.241745,8.234131,stand
8802,-5.843933,0.2667389,8.22937,stand
8803,-2.550535113,0.3072052,8.246033,stand
8804,-5.8522644,0.2905426,8.2127075,stand
8806,-5.835602,0.27388,8.321014,stand
8807,-5.817749,0.27388,8.281738,stand
8808,-5.862976,0.23698425,8.193665,stand
8809,-5.8237,0.2572174,8.115112,stand
8811,-5.843933,0.22746276999999998,8.285309,stand
8812,-5.829651,0.25126648,8.22818,stand
8814,-5.908203,0.25245667,8.179382,stand
8816,-5.837982,0.18461609,8.1651,stand
8817,-5.8986816,0.21080017,8.222229,stand
8820,-0.2514294669999999,-0.884888396,8.16748,stand
8821,-5.8522644,0.24055481,8.241272,stand
8823,-5.8843994,0.26078796,8.169861,stand
8824,-5.829651,0.23103332999999998,8.237701,stand
8826,-5.8974915,0.23698425,8.168671,stand
8827,-5.88797,0.27030945,8.213898,stand
8828,-5.849884,0.26911926,8.273407,stand
8829,-5.9224854,0.28578186,8.8376079,stand
8831,-5.88797,-0.624028706,8.272217,stand
8832,-5.88678,0.33338928,8.213898,stand
8833,-5.882019,0.30244446,8.254364,stand
8837,-5.8403625,0.26792908,8.178192,stand
8839,-5.8713074,0.31315613,8.203186,stand
8843,-6.271597511,0.27268982,8.223419,stand
8845,-5.82489,0.27030945,8.244843,stand
8847,-5.88678,0.2572174,8.152008,stand
8848,-5.8344116,0.21080017,8.193665,stand
8849,-5.7879944,0.2500763,8.178192,stand
8851,-5.8522644,0.19413757000000004,8.173431,stand
8852,-5.8213196,0.19651794,8.23056,stand
8854,-5.8451233,0.2655487,8.244843,stand
8857,-5.8141785,0.28459167,8.196045,stand
8858,-5.8641663,0.28935242,8.207947,stand
8860,-5.8605957,0.23579407000000002,8.224609,stand
8861,-5.8391724,0.22984314,8.186523,stand
8866,-5.8129883,0.2000885,8.238892,stand
8867,-5.8153687,0.23579407000000002,8.172241,stand
8868,-5.8594055,0.22746276999999998,8.10321,stand
8872,-5.8605957,0.24412537,8.191284,stand
8873,-5.8129883,0.27864075,8.22699,stand
8874,-5.8843994,0.21318054000000003,8.221039,stand
8875,-5.8153687,0.22865295000000002,8.174622,stand
8877,-5.843933,0.22984314,8.275787,stand
8878,-5.8974915,0.27626038,8.111542,stand
8881,-5.882019,0.22865295000000002,8.201996,stand
8882,-5.857025,-0.325151479,8.147247,stand
8883,-5.8475037,0.2667389,8.173431,stand
8884,-5.818939,0.28102112,8.135345,stand
8885,-5.870117,0.27626038,8.211517,stand
8886,-5.8843994,0.26197815,8.2258,stand
8890,-5.901062,0.19651794,8.186523,stand
8896,-5.9034424,0.24293517999999997,8.124634,stand
8897,-5.8713074,0.2500763,8.16153,stand
8899,-5.921295,0.18461609,8.234131,stand
8901,-5.9367676,0.19651794,8.193665,stand
8902,-5.8796387,0.21913147,8.191284,stand
8903,-5.8974915,0.25245667,8.187714,stand
8904,-5.868927,0.25959778,8.197235,stand
8906,-5.82489,0.27626038,8.215088,stand
8907,-5.816559,0.32743835,8.23056,stand
8909,-5.830841,0.29411316,8.253174,stand
8914,-5.817749,0.2905426,8.188904,stand
8915,-5.8260803,0.28935242,8.23056,stand
8917,-5.818939,0.2750702,8.2258,stand
8919,-5.8272705,0.27030945,8.210327,stand
8923,-5.8736877,0.20603942999999997,8.207947,stand
8924,-5.8260803,0.2000885,8.131775,stand
8925,-5.8141785,0.20246886999999997,8.178192,stand
8927,-5.8605957,0.26316833,8.1805725,stand
8928,-5.8237,0.22032166000000003,8.203186,stand
8931,-5.8915405,0.18937683,8.298401,stand
8932,-5.8963013,0.20722961,8.268646,stand
8933,-5.95105,0.2334137,8.262695,stand
8936,-5.88916,-0.693562689,8.246033,stand
8937,-5.88678,0.28697205,8.209137,stand
8938,-5.9308167,0.28102112,8.155579,stand
8939,-5.9308167,0.28102112,8.155579,stand
8941,-5.8665466,0.3072052,8.2127075,stand
8943,-5.830841,0.31196594,8.203186,stand
8944,-5.830841,0.32148743,8.193665,stand
8945,-5.837982,0.29768372,8.144867,stand
8948,-5.862976,0.24888611,8.174622,stand
8949,-5.882019,0.26316833,8.154388,stand
8950,-5.8855896,0.28935242,8.194855,stand
8951,-5.8641663,0.25126648,8.232941,stand
8952,-5.8237,0.22151183999999996,8.197235,stand
8953,-5.843933,0.2822113,8.247223,stand
8954,-5.882019,0.3143463,8.16272,stand
8956,-5.8582153,0.22032166000000003,8.203186,stand
8957,-5.8605957,0.28578186,8.236511,stand
8960,-5.8713074,0.23103332999999998,8.192474,stand
8961,-5.8415527,0.2584076,8.222229,stand
8962,-5.8796387,0.241745,8.241272,stand
8963,-5.88916,0.23579407000000002,8.188904,stand
8964,-5.855835,0.22389220999999998,8.250793,stand
8966,-5.8582153,0.21913147,8.244843,stand
8967,-5.8272705,0.21199036,8.219849,stand
8970,-5.8141785,0.25126648,8.215088,stand
8972,-5.810608,0.22151183999999996,8.29245,stand
8973,-1.7506271190000002,-0.399637781,8.1996155,stand
8975,-5.7879944,0.21437073,8.279358,stand
8977,-5.7903748,0.27983093,8.262695,stand
8978,-5.7963257,0.21318054000000003,8.22699,stand
8979,-5.837982,0.26911926,8.210327,stand
8980,-5.830841,0.19294739,8.243652,stand
8981,-5.810608,0.24650573999999997,8.206757,stand
8983,-5.8391724,0.26792908,8.138916,stand
8985,-5.848694,0.20127869000000004,8.160339,stand
8986,-5.8784485,0.24055481,8.209137,stand
8990,-5.88678,0.21913147,8.16748,stand
8991,-5.8582153,0.19175720000000002,8.236511,stand
8992,-5.88797,0.18104553,8.315063,stand
8993,-5.848694,0.17390442000000003,8.242462,stand
8995,-5.868927,0.17152404999999998,8.211517,stand
8996,-5.861786,0.15248108,8.243652,stand
8997,-5.811798,0.12510681,8.287689,stand
8998,-5.8415527,0.21199036,8.305542,stand
9000,-5.816559,0.14414978,8.265076,stand
9002,-5.7963257,0.14176941000000004,8.256744,stand
9004,-5.8391724,0.17152404999999998,8.256744,stand
9006,-5.804657,0.14176941000000004,8.285309,stand
9008,-5.8022766,0.22984314,8.200806,stand
9010,-5.798706,0.22746276999999998,8.251984,stand
9012,-5.8094177,0.2584076,8.240082,stand
9013,-5.811798,0.27864075,8.174622,stand
9014,-5.8344116,0.24412537,8.213898,stand
9015,-5.8129883,0.23103332999999998,8.152008,stand
9017,-5.817749,0.27626038,8.211517,stand
9018,-5.8451233,0.24650573999999997,8.235321,stand
9022,-5.851074,0.20960998999999997,8.329346,stand
9029,-5.804657,0.17152404999999998,8.282928,stand
9030,-5.8260803,0.19294739,8.281738,stand
9032,-5.8237,0.26435852,8.281738,stand
9033,-5.8141785,0.19651794,8.232941,stand
9034,-5.8010864,0.15962218999999997,8.204376,stand
9035,-5.8415527,0.20603942999999997,8.1805725,stand
9036,-5.830841,0.21913147,8.2638855,stand
9037,-5.7963257,0.19770813000000004,8.236511,stand
9039,-5.8463135,0.23936461999999997,8.201996,stand
9045,-5.8843994,0.28102112,8.2127075,stand
9047,-5.854645,0.2572174,8.16272,stand
9050,-5.8843994,0.22270203,8.181763,stand
9051,-5.797516,0.23103332999999998,8.222229,stand
9054,-5.843933,-1.457522097,8.155579,stand
9057,-5.8094177,0.24055481,8.197235,stand
9059,-5.848694,0.23817444,8.197235,stand
9060,-5.8403625,0.20127869000000004,8.184143,stand
9063,-5.8451233,-0.49957841499999994,8.153198,stand
9064,-5.8796387,-1.683717303,8.256744,stand
9068,-5.8463135,0.19651794,8.243652,stand
9071,-4.649780372,0.26316833,8.299591,stand
9072,-5.8653564,0.23460388,8.219849,stand
9073,-4.107566333,0.3405304,8.234131,stand
9075,-5.874878,0.27149963,8.223419,stand
9078,-5.8391724,0.23936461999999997,8.109161,stand
9079,-5.8403625,0.27149963,8.177002,stand
9080,-5.8665466,0.22389220999999998,8.113922,stand
9081,-5.8665466,0.24055481,8.256744,stand
9082,-5.883209,0.24412537,8.207947,stand
9083,-5.8903503,0.25245667,8.188904,stand
9086,-5.851074,0.21675110000000003,8.174622,stand
9088,-5.8594055,0.24888611,8.2317505,stand
9089,-5.882019,0.16200256000000002,8.262695,stand
9090,-5.8855896,-1.217937171,8.232941,stand
9093,-5.8784485,0.22270203,8.319824,stand
9094,-5.797516,0.22389220999999998,8.246033,stand
9095,-5.810608,0.21318054000000003,8.23056,stand
9096,-5.7879944,0.19294739,8.236511,stand
9097,-5.804657,0.18937683,8.275787,stand
9098,-5.8344116,0.23103332999999998,8.265076,stand
9100,-5.8475037,0.20127869000000004,8.29007,stand
9102,-5.8843994,0.23222351000000002,8.118683,stand
9103,-5.842743,0.24888611,8.213898,stand
9106,-5.8260803,0.27030945,8.187714,stand
9107,-5.857025,0.33576965,8.236511,stand
9108,-5.8772583,0.2905426,8.129395,stand
9109,-5.837982,0.3155365,8.168671,stand
9110,-5.854645,0.2917328,8.16153,stand
9111,-5.8237,0.31791687,8.209137,stand
9114,-5.874878,-1.128800212,8.181763,stand
9115,-5.8843994,0.21794127999999996,8.173431,stand
9116,-6.626670384999999,0.22151183999999996,8.179382,stand
9117,-5.9308167,0.2084198,8.185333,stand
9118,-5.880829,0.2667389,8.193665,stand
9120,-5.8260803,0.23817444,8.224609,stand
9122,-5.848694,0.22865295000000002,8.223419,stand
9123,-5.8963013,0.23460388,8.173431,stand
9124,-5.848694,0.24412537,8.234131,stand
9126,-5.883209,0.26078796,8.213898,stand
9128,-5.861786,0.241745,8.22818,stand
9130,-5.8272705,0.3155365,8.210327,stand
9131,-5.842743,0.25245667,8.248413,stand
9132,-5.88678,0.27030945,8.281738,stand
9137,-5.835602,0.22627258,8.1805725,stand
9138,-5.82489,0.2334137,8.1484375,stand
9139,-5.8463135,0.26911926,8.160339,stand
9140,-5.82251,0.21318054000000003,8.207947,stand
9143,-5.857025,0.24650573999999997,8.188904,stand
9145,-5.8713074,0.25245667,8.194855,stand
9147,-5.867737,0.26197815,8.196045,stand
9148,-5.882019,0.26078796,8.201996,stand
9151,-5.8582153,0.20603942999999997,8.182953,stand
9154,-5.8915405,0.23936461999999997,8.306732,stand
9156,-5.907013,0.23817444,8.218658,stand
9159,-5.8451233,0.21794127999999996,8.240082,stand
9160,-5.829651,0.21913147,8.204376,stand
9161,-5.8534546,0.26197815,8.190094,stand
9162,-5.874878,0.22508239999999996,8.205566,stand
9163,-5.8213196,0.17747498000000003,8.197235,stand
9165,-6.282635731,0.16914368000000002,8.190094,stand
9170,-5.8915405,0.30482483,8.175812,stand
9172,-5.9105835,0.27268982,8.184143,stand
9174,-5.883209,0.22270203,8.250793,stand
9175,-5.8403625,0.28102112,8.182953,stand
9176,-5.8403625,0.28102112,8.182953,stand
9178,-5.835602,0.21437073,8.144867,stand
9179,-5.7998962,0.19651794,8.206757,stand
9180,-5.8237,0.20960998999999997,8.284119,stand
9181,-5.8237,0.20960998999999997,8.284119,stand
9183,-5.8391724,0.21437073,8.318634,stand
9184,-5.893921,0.22865295000000002,8.237701,stand
9185,-5.842743,0.17628479,8.177002,stand
9186,-5.867737,0.22151183999999996,8.286499,stand
9191,-5.836792,0.21437073,8.273407,stand
9193,-5.829651,0.22270203,8.135345,stand
9195,-5.849884,0.2572174,8.248413,stand
9198,-5.8736877,0.22984314,8.143677,stand
9199,-5.8344116,0.24412537,8.209137,stand
9201,-5.8344116,0.24531555,8.138916,stand
9204,-5.835602,0.20246886999999997,8.144867,stand
9206,-5.8213196,0.19294739,8.255554,stand
9207,-5.843933,0.26197815,8.118683,stand
9208,-5.8582153,0.24293517999999997,8.224609,stand
9210,-5.8403625,0.22270203,8.1996155,stand
9211,-5.874878,0.23103332999999998,8.324585,stand
9213,-5.851074,0.20603942999999997,8.240082,stand
9214,-5.8284607,0.21080017,8.248413,stand
9216,-5.8415527,0.23936461999999997,8.304352,stand
9218,-5.880829,0.25364685,8.340057,stand
9219,-5.836792,0.21794127999999996,8.157959,stand
9220,-5.836792,0.24055481,8.266266,stand
9221,-5.8534546,0.22151183999999996,8.223419,stand
9223,-5.784424,0.27388,8.248413,stand
9224,-5.8522644,0.20365906,8.206757,stand
9227,-5.8463135,0.25364685,8.182953,stand
9230,-5.867737,0.23936461999999997,8.184143,stand
9231,-5.842743,0.22270203,8.2317505,stand
9232,-5.8403625,0.22389220999999998,8.224609,stand
9233,-5.867737,0.28459167,8.194855,stand
9235,-5.7903748,0.21556091,8.272217,stand
9236,-5.8522644,0.22270203,8.136536,stand
9244,-5.876068,0.22984314,8.216278,stand
9247,-5.8605957,0.22389220999999998,8.196045,stand
9248,-5.797516,-0.852828022,8.268646,stand
9249,-5.876068,0.2084198,8.312683,stand
9250,-5.773712,0.21675110000000003,8.242462,stand
9251,-5.754669,0.18937683,8.337677,stand
9253,-5.843933,0.14772034,8.204376,stand
9254,-5.8022766,0.14057922,8.256744,stand
9255,-5.8403625,0.22389220999999998,8.197235,stand
9257,-5.8736877,0.18699645999999998,8.238892,stand
9258,-5.926056,0.21318054000000003,8.246033,stand
9261,-5.8927307,0.25959778,8.186523,stand
9264,-5.8260803,-0.853961143,8.261505,stand
9265,-5.792755,0.2584076,8.222229,stand
9266,-5.836792,0.24293517999999997,8.194855,stand
9267,-4.987812251,0.241745,8.2258,stand
9268,-5.8463135,0.27268982,8.251984,stand
9271,-5.876068,0.23698425,8.224609,stand
9272,-5.8594055,0.21794127999999996,8.182953,stand
9273,-5.914154,0.21556091,8.242462,stand
9274,-5.8665466,0.22984314,8.235321,stand
9275,-5.8784485,0.22746276999999998,8.23056,stand
9276,-5.82489,0.19294739,8.279358,stand
9277,-5.8534546,0.21913147,8.213898,stand
9278,-5.8855896,0.2750702,8.203186,stand
9279,-5.843933,0.22627258,8.2317505,stand
9280,-5.8272705,0.21556091,8.219849,stand
9281,-5.811798,0.21794127999999996,8.196045,stand
9282,-5.8403625,0.20603942999999997,8.157959,stand
9286,-5.7998962,0.22508239999999996,8.203186,stand
9288,-5.805847,0.17866516,8.091309,stand
9289,-5.8094177,0.24769592,8.22937,stand
9290,-5.803467,0.22746276999999998,8.218658,stand
9293,-5.8272705,0.27268982,8.242462,stand
9295,-5.867737,0.29649353,8.207947,stand
9296,-5.8522644,0.29292297,8.178192,stand
9297,-5.8463135,0.2750702,8.147247,stand
9301,-5.895111,0.241745,8.153198,stand
9303,-5.9296265,-0.8587464,8.154388,stand
9307,-5.8772583,0.20365906,8.215088,stand
9308,-5.8855896,0.22151183999999996,8.260315,stand
9310,-5.908203,0.2334137,8.177002,stand
9312,-5.908203,0.23579407000000002,8.238892,stand
9316,-5.797516,0.21675110000000003,8.217468,stand
9320,-5.862976,0.24650573999999997,8.16629,stand
9321,-5.9355774,0.22151183999999996,8.138916,stand
9322,-5.836792,0.21675110000000003,8.175812,stand
9323,-5.8784485,0.2834015,8.152008,stand
9325,-5.8736877,0.26197815,8.138916,stand
9327,-5.8463135,0.20484924,8.2638855,stand
9328,-5.8582153,0.24293517999999997,8.22818,stand
