index,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
7128,360071.1666666667,4,0,10,14,0,6,0,3,0.24,0.197,0.87,0.4478,0,29,29
12707,368567.1,2,1,6,15,0,1,1,2,0.6,0.5909,0.69,0.194,61,176,237
889,359591.0333333333,1,0,2,12,0,3,1,2,0.18,0.1818,0.4,0.2239,4,57,61
5472,359855.13333333336,3,0,8,21,0,6,0,1,0.72,0.6818,0.7,0.2239,81,144,225
3202,359807.0833333333,2,0,5,7,0,3,1,1,0.54,0.5152,0.88,0.194,14,260,274
11948,368567.0833333333,2,1,5,0,0,5,1,1,0.52,0.5,0.59,0.1045,13,57,70
4824,359951.11666666664,3,0,7,21,0,0,0,1,0.8,0.7879,0.63,0.1343,42,111,153
4705,359831.11666666664,3,0,7,22,0,2,1,1,0.74,0.7121,0.74,0.0,36,120,156
344,359735.01666666666,1,0,1,19,0,6,0,2,0.32,0.303,0.39,0.2537,14,60,74
4137,359999.1,3,0,6,6,0,0,0,1,0.6,0.6061,0.64,0.0,7,13,20
13637,368783.1166666666,3,1,7,9,0,5,1,1,0.82,0.7727,0.49,0.2836,34,329,363
3189,359783.0833333333,2,0,5,18,0,2,1,1,0.6,0.5909,0.69,0.2985,54,426,480
4523,359663.11666666664,3,0,7,8,0,2,1,1,0.76,0.7121,0.58,0.2239,35,382,417
2224,359543.06666666665,2,0,4,12,0,4,1,2,0.46,0.4545,0.55,0.0,39,114,153
2122,359447.06666666665,2,0,4,6,0,0,0,1,0.28,0.2727,0.65,0.194,10,23,33
6859,359807.1666666667,4,0,10,8,0,2,1,1,0.5,0.4848,0.77,0.0896,25,474,499
12803,368663.1,3,1,6,15,0,5,1,1,0.9,0.8182,0.35,0.3582,72,212,284
11916,368519.0833333333,2,1,5,16,0,3,1,1,0.72,0.6515,0.45,0.1045,70,376,446
11612,368231.0833333333,2,1,5,0,0,5,1,1,0.6,0.5758,0.78,0.3284,19,70,89
14581,368231.15,3,1,9,17,0,2,1,1,0.76,0.7273,0.7,0.3582,110,746,856
7367,359567.18333333335,4,0,11,13,0,2,1,1,0.54,0.5152,0.49,0.1642,31,165,196
15104,368759.15,4,1,9,12,0,3,1,1,0.68,0.6364,0.61,0.2239,56,260,316
4735,359879.11666666664,3,0,7,4,0,4,1,2,0.72,0.7121,0.84,0.1045,0,4,4
15612,368543.1666666667,4,1,10,16,0,3,1,1,0.56,0.5303,0.52,0.194,70,396,466
1466,359519.05,1,0,3,9,0,0,0,2,0.42,0.4242,1.0,0.2836,4,18,22
4594,359735.11666666664,3,0,7,7,0,5,1,1,0.64,0.6061,0.65,0.1045,17,257,274
3566,359423.1,2,0,6,11,0,4,1,1,0.74,0.6515,0.28,0.3881,42,123,165
5841,359495.15,3,0,9,19,1,1,0,3,0.66,0.5909,0.94,0.1045,52,123,175
284,359687.01666666666,1,0,1,6,0,4,1,1,0.12,0.1515,0.54,0.1343,0,28,28
16776,368279.2,4,1,12,18,0,4,1,1,0.28,0.2727,0.45,0.1642,23,542,565
6176,359831.15,3,0,9,21,0,1,1,2,0.56,0.5303,0.68,0.1642,19,181,200
17281,368783.2,1,1,12,21,0,4,1,2,0.24,0.2273,0.6,0.2537,12,51,63
8912,368423.01666666666,1,1,1,4,0,4,1,3,0.36,0.3485,0.93,0.194,0,2,2
4152,359999.1,3,0,6,21,0,0,0,2,0.7,0.6515,0.54,0.1045,48,135,183
17101,368615.2,4,1,12,7,0,4,1,2,0.3,0.3333,0.7,0.0,4,346,350
11091,368423.06666666665,2,1,4,7,0,4,1,1,0.3,0.2727,0.65,0.3284,12,294,306
7377,359567.18333333335,4,0,11,23,0,2,1,1,0.36,0.3788,0.81,0.0,3,45,48
11103,368423.06666666665,2,1,4,19,0,4,1,1,0.46,0.4545,0.31,0.2985,50,383,433
16790,368303.2,4,1,12,8,0,5,1,2,0.3,0.2879,0.75,0.194,11,430,441
8862,368375.01666666666,1,1,1,1,0,2,1,2,0.22,0.2424,0.93,0.1045,2,3,5
10802,368879.05,2,1,3,4,0,6,0,1,0.42,0.4242,0.77,0.4179,4,4,8
3162,359759.0833333333,2,0,5,15,0,1,1,1,0.72,0.6667,0.51,0.0,55,110,165
2631,359951.06666666665,2,0,4,12,0,0,0,1,0.68,0.6364,0.65,0.2537,168,220,388
14659,368303.15,3,1,9,23,0,5,1,1,0.66,0.5909,0.89,0.2537,28,220,248
16810,368327.2,4,1,12,4,0,6,0,2,0.36,0.3788,0.93,0.0,3,9,12
16489,368711.18333333335,4,1,11,18,0,6,0,1,0.26,0.2273,0.38,0.3881,22,123,145
14718,368375.15,3,1,9,10,0,1,1,1,0.62,0.6212,0.5,0.2836,42,168,210
1204,359927.0333333333,1,0,2,5,0,3,1,1,0.12,0.1515,0.5,0.1045,0,8,8
6414,360071.15,4,0,9,19,0,4,1,1,0.62,0.6212,0.5,0.0896,36,348,384
12531,368399.1,2,1,6,7,0,1,1,1,0.64,0.5909,0.78,0.1045,25,478,503
617,360047.01666666666,1,0,1,22,0,5,1,1,0.24,0.2121,0.65,0.3582,0,26,26
10119,368183.05,1,1,3,16,0,5,1,3,0.4,0.4091,0.58,0.2985,1,49,50
3115,359711.0833333333,2,0,5,16,0,6,0,2,0.54,0.5152,0.94,0.194,107,188,295
15001,368663.15,3,1,9,5,0,6,0,1,0.56,0.5303,0.83,0.3284,2,15,17
7482,359687.18333333335,4,0,11,8,0,0,0,1,0.34,0.3485,0.66,0.0896,24,55,79
11483,368807.06666666665,2,1,4,15,0,6,0,1,0.42,0.4242,0.41,0.2239,148,260,408
2729,360047.06666666665,2,0,4,14,0,4,1,1,0.62,0.5758,0.83,0.2985,21,121,142
10406,368471.05,1,1,3,16,0,3,1,1,0.72,0.6364,0.25,0.194,78,278,356
16911,368423.2,4,1,12,9,0,3,1,2,0.28,0.2879,0.61,0.1343,13,272,285
15269,368207.1666666667,4,1,10,9,0,3,1,2,0.62,0.5758,0.83,0.194,30,332,362
12185,368783.0833333333,2,1,5,21,0,0,0,3,0.66,0.6212,0.69,0.4179,64,79,143
1358,359399.05,1,0,3,20,0,2,1,1,0.3,0.3182,0.61,0.0896,2,86,88
13294,368447.1166666666,3,1,7,2,0,5,1,2,0.66,0.6212,0.61,0.0896,2,15,17
7799,359999.18333333335,4,0,11,13,0,6,0,1,0.48,0.4697,0.44,0.0,177,148,325
8998,368495.01666666666,1,1,1,18,0,0,0,1,0.18,0.1818,0.29,0.2239,7,113,120
15462,368399.1666666667,4,1,10,10,0,4,1,1,0.44,0.4394,0.41,0.3582,39,165,204
7777,359975.18333333335,4,0,11,15,0,5,1,1,0.52,0.5,0.36,0.194,165,145,310
1591,359639.05,1,0,3,18,0,5,1,1,0.32,0.303,0.49,0.3284,19,134,153
17142,368663.2,1,1,12,0,0,6,0,1,0.26,0.2121,0.44,0.5821,1,30,31
3141,359735.0833333333,2,0,5,18,0,0,0,1,0.56,0.5303,0.78,0.2537,60,177,237
5339,359735.13333333336,3,0,8,8,0,1,1,1,0.64,0.5909,0.78,0.3284,29,326,355
14501,368159.15,3,1,9,9,0,6,0,2,0.76,0.7121,0.58,0.194,62,175,237
12494,368351.1,2,1,6,18,0,6,0,1,0.82,0.697,0.24,0.2239,175,276,451
548,359951.01666666666,1,0,1,23,0,1,1,2,0.16,0.1515,0.64,0.2537,3,21,24
7119,360071.1666666667,4,0,10,5,0,6,0,3,0.26,0.2273,0.93,0.3582,0,1,1
14325,368735.13333333336,3,1,8,1,0,6,0,2,0.68,0.6364,0.69,0.0,15,100,115
6938,359879.1666666667,4,0,10,16,0,5,1,1,0.5,0.4848,0.45,0.2537,60,242,302
27,359423.01666666666,1,0,1,2,0,0,0,2,0.42,0.4242,1.0,0.2836,1,8,9
1068,359783.0333333333,1,0,2,5,0,4,1,1,0.32,0.3333,0.66,0.0896,1,11,12
3919,359783.1,2,0,6,4,0,5,1,1,0.54,0.5152,0.94,0.1343,1,5,6
6605,359543.1666666667,4,0,10,18,0,5,1,1,0.56,0.5303,0.6,0.0896,94,371,465
5530,359927.13333333336,3,0,8,7,0,2,1,1,0.6,0.6212,0.49,0.194,11,333,344
6679,359615.1666666667,4,0,10,20,1,1,0,1,0.6,0.5909,0.73,0.0,37,188,225
5399,359783.13333333336,3,0,8,20,0,3,1,1,0.74,0.6818,0.58,0.2537,37,243,280
10649,368711.05,2,1,3,19,0,6,0,3,0.46,0.4545,0.94,0.1343,28,105,133
8082,359567.2,4,0,12,9,0,4,1,1,0.24,0.2121,0.52,0.3881,7,218,225
9414,368183.0333333333,1,1,2,3,0,4,1,2,0.42,0.4242,0.67,0.1343,0,2,2
11839,368447.0833333333,2,1,5,11,0,0,0,1,0.62,0.6212,0.57,0.2537,150,278,428
16941,368447.2,4,1,12,15,0,4,1,1,0.36,0.3485,0.34,0.1343,40,240,280
438,359855.01666666666,1,0,1,6,0,4,1,1,0.22,0.2121,0.6,0.2239,0,35,35
11080,368399.06666666665,2,1,4,20,0,3,1,1,0.36,0.3333,0.46,0.3284,22,213,235
16625,368855.18333333335,4,1,11,11,0,5,1,2,0.34,0.3485,0.53,0.0896,31,170,201
5270,359663.13333333336,3,0,8,11,0,5,1,1,0.76,0.6667,0.29,0.0,48,108,156
1862,359927.05,2,0,3,8,0,3,1,2,0.32,0.3182,0.87,0.194,14,247,261
12866,368735.1,3,1,6,6,0,1,1,1,0.64,0.5909,0.78,0.1642,11,147,158
8317,359807.2,4,0,12,4,0,0,0,1,0.22,0.2121,0.55,0.2239,0,1,1
9226,368735.01666666666,1,1,1,7,0,3,1,1,0.24,0.2273,0.75,0.2239,14,243,257
15629,368567.1666666667,4,1,10,9,0,4,1,2,0.5,0.4848,0.77,0.1642,41,346,387
2707,360023.06666666665,2,0,4,16,0,3,1,1,0.7,0.6515,0.7,0.3881,29,189,218
15667,368591.1666666667,4,1,10,23,0,5,1,1,0.46,0.4545,0.88,0.1045,13,118,131
8519,359999.2,1,0,12,16,1,1,0,1,0.36,0.3333,0.43,0.2836,28,69,97
5326,359711.13333333336,3,0,8,19,0,0,0,1,0.72,0.697,0.74,0.2239,75,184,259
15541,368471.1666666667,4,1,10,17,0,0,0,1,0.64,0.6212,0.44,0.194,193,346,539
6958,359903.1666666667,4,0,10,12,0,6,0,1,0.46,0.4545,0.55,0.0896,132,211,343
14250,368639.13333333336,3,1,8,22,0,2,1,1,0.64,0.5909,0.78,0.0,24,208,232
5967,359639.15,3,0,9,3,0,0,0,2,0.62,0.5909,0.78,0.0896,15,30,45
10919,368255.06666666665,2,1,4,2,0,4,1,1,0.46,0.4545,0.33,0.4478,7,11,18
11243,368567.06666666665,2,1,4,15,0,3,1,3,0.42,0.4242,0.77,0.194,10,88,98
4012,359879.1,3,0,6,1,0,2,1,3,0.62,0.5909,0.78,0.1642,2,12,14
3463,360071.0833333333,2,0,5,4,0,0,0,1,0.6,0.5455,0.88,0.0896,13,10,23
535,359951.01666666666,1,0,1,10,0,1,1,1,0.1,0.1364,0.42,0.0,6,34,40
13928,368327.13333333336,3,1,8,12,0,3,1,2,0.8,0.7424,0.52,0.0,63,217,280
586,359999.01666666666,1,0,1,16,0,3,1,4,0.22,0.197,0.93,0.3284,1,35,36
13100,368255.1166666666,3,1,7,0,0,4,1,1,0.74,0.6667,0.51,0.1045,17,71,88
14734,368399.15,3,1,9,2,0,2,1,1,0.48,0.4697,0.77,0.1642,1,5,6
10983,368303.06666666665,2,1,4,18,0,6,0,1,0.54,0.5152,0.18,0.2985,227,290,517
12500,368375.1,2,1,6,0,0,0,0,1,0.66,0.6212,0.69,0.1045,33,125,158
8684,368183.01666666666,1,1,1,15,1,1,0,1,0.28,0.2424,0.38,0.4478,29,139,168
9744,368495.0333333333,1,1,2,22,0,3,1,1,0.34,0.3485,0.49,0.1045,3,104,107
14131,368519.13333333336,3,1,8,23,0,4,1,1,0.7,0.6515,0.54,0.1045,58,168,226
9089,368591.01666666666,1,1,1,14,0,4,1,1,0.24,0.2273,0.44,0.194,15,104,119
10551,368615.05,1,1,3,17,0,2,1,1,0.6,0.5909,0.73,0.194,108,642,750
6465,359399.1666666667,4,0,10,22,0,6,0,2,0.36,0.3485,0.93,0.2239,12,58,70
10149,368207.05,1,1,3,22,0,6,0,1,0.44,0.4394,0.21,0.1343,19,115,134
14517,368183.15,3,1,9,1,0,0,0,1,0.66,0.5909,0.89,0.0,15,58,73
16813,368327.2,4,1,12,7,0,6,0,2,0.36,0.3636,1.0,0.0896,3,36,39
1917,359975.05,2,0,3,15,0,5,1,2,0.34,0.3182,0.36,0.2537,43,79,122
16371,368591.18333333335,4,1,11,20,0,1,1,2,0.38,0.3939,0.62,0.2537,7,252,259
9698,368471.0333333333,1,1,2,0,0,2,1,2,0.26,0.303,0.6,0.0,0,14,14
8108,359591.2,4,0,12,11,0,5,1,1,0.32,0.303,0.7,0.2537,15,121,136
8083,359567.2,4,0,12,10,0,4,1,1,0.26,0.2273,0.52,0.3284,1,109,110
1911,359975.05,2,0,3,9,0,5,1,1,0.24,0.2121,0.48,0.2985,16,150,166
17267,368783.2,1,1,12,7,0,4,1,1,0.24,0.2273,0.7,0.2239,0,90,90
12865,368735.1,3,1,6,5,0,1,1,1,0.66,0.6212,0.74,0.1642,1,42,43
1134,359831.0333333333,1,0,2,23,0,6,0,1,0.28,0.2424,0.33,0.4478,4,25,29
12023,368639.0833333333,2,1,5,3,0,1,1,2,0.56,0.5303,0.88,0.2985,0,2,2
13286,368423.1166666666,3,1,7,18,0,4,1,1,0.76,0.6818,0.45,0.1343,86,739,825
1318,360047.0333333333,1,0,2,3,0,1,1,3,0.32,0.3182,0.93,0.1642,0,1,1
4369,359495.11666666664,3,0,7,22,0,2,1,1,0.76,0.7273,0.66,0.2239,31,124,155
8314,359807.2,4,0,12,1,0,0,0,1,0.2,0.2273,0.69,0.1045,3,43,46
14163,368567.13333333336,3,1,8,7,0,6,0,1,0.6,0.5606,0.83,0.2239,12,52,64
14693,368351.15,3,1,9,9,0,0,0,1,0.62,0.6061,0.61,0.2537,85,214,299
7326,359519.18333333335,4,0,11,20,0,0,0,1,0.36,0.3636,0.81,0.1045,16,100,116
6081,359735.15,3,0,9,22,0,4,1,1,0.44,0.4394,0.67,0.2836,7,108,115
11942,368543.0833333333,2,1,5,18,0,4,1,1,0.66,0.6212,0.27,0.1642,134,734,868
2602,359927.06666666665,2,0,4,7,0,6,0,3,0.34,0.3333,1.0,0.1642,2,17,19
6569,359519.1666666667,4,0,10,6,0,4,1,1,0.4,0.4091,0.66,0.194,4,110,114
13683,368831.1166666666,3,1,7,7,0,0,0,1,0.66,0.6212,0.69,0.2537,4,36,40
2174,359495.06666666665,2,0,4,10,0,2,1,3,0.34,0.303,0.81,0.3881,3,25,28
3606,359471.1,2,0,6,3,0,6,0,1,0.52,0.5,0.59,0.1045,8,10,18
6430,360095.15,4,0,9,11,0,5,1,1,0.64,0.6212,0.57,0.0896,49,168,217
10439,368519.05,1,1,3,1,0,5,1,2,0.42,0.4242,0.82,0.3284,4,22,26
7996,359471.2,4,0,12,19,0,0,0,1,0.38,0.3939,0.76,0.0,15,158,173
9143,368639.01666666666,1,1,1,20,0,6,0,2,0.18,0.1667,0.8,0.2985,5,62,67
3769,359615.1,2,0,6,22,0,5,1,1,0.72,0.697,0.74,0.2537,40,145,185
5078,359471.13333333336,3,0,8,11,0,4,1,2,0.74,0.697,0.66,0.2239,37,112,149
8275,359759.2,4,0,12,10,0,5,1,1,0.34,0.303,0.46,0.2985,10,122,132
9600,368351.0333333333,1,1,2,22,0,4,1,2,0.3,0.3333,0.56,0.0,3,104,107
4632,359759.11666666664,3,0,7,21,0,6,0,1,0.7,0.6515,0.58,0.2239,85,167,252
10791,368855.05,2,1,3,17,0,5,1,2,0.4,0.4091,0.62,0.2239,93,513,606
241,359639.01666666666,1,0,1,9,0,2,1,2,0.18,0.197,0.51,0.1642,3,127,130
10863,368183.06666666665,2,1,4,18,0,1,1,1,0.5,0.4848,0.27,0.2537,75,543,618
15828,368759.1666666667,4,1,10,16,0,5,1,2,0.58,0.5455,0.73,0.1642,137,445,582
7603,359807.18333333335,4,0,11,9,0,5,1,1,0.26,0.2576,0.41,0.194,6,207,213
10566,368639.05,2,1,3,8,0,3,1,3,0.48,0.4697,0.94,0.1045,33,502,535
1868,359927.05,2,0,3,14,0,3,1,2,0.36,0.3636,0.87,0.1045,13,71,84
11774,368375.0833333333,2,1,5,18,0,4,1,1,0.56,0.5303,0.35,0.5224,109,661,770
17307,368807.2,1,1,12,23,0,5,1,2,0.24,0.2576,0.65,0.0896,5,54,59
12959,368831.1,3,1,6,3,0,5,1,1,0.72,0.6667,0.58,0.194,3,5,8
2522,359831.06666666665,2,0,4,23,0,2,1,1,0.46,0.4545,0.88,0.0896,11,41,52
12159,368759.0833333333,2,1,5,19,0,6,0,2,0.74,0.697,0.66,0.2239,159,214,373
1821,359879.05,2,0,3,14,0,1,1,2,0.54,0.5152,0.64,0.2239,36,65,101
2411,359735.06666666665,2,0,4,8,1,5,0,1,0.44,0.4394,0.62,0.2985,21,279,300
8244,359735.2,4,0,12,3,0,4,1,2,0.32,0.3333,0.7,0.1343,1,2,3
6638,359591.1666666667,4,0,10,3,0,0,0,1,0.44,0.4394,0.88,0.0,10,20,30
5188,359591.13333333336,3,0,8,1,0,2,1,1,0.72,0.6818,0.66,0.0,5,9,14
12389,368255.1,2,1,6,9,0,2,1,2,0.52,0.5,0.72,0.2537,50,285,335
4566,359711.11666666664,3,0,7,3,0,4,1,1,0.62,0.6212,0.57,0.2985,1,5,6
7943,359423.2,4,0,12,14,0,5,1,1,0.42,0.4242,0.44,0.1045,25,145,170
15258,368183.1666666667,4,1,10,22,0,2,1,2,0.62,0.5455,0.94,0.1045,28,212,240
6392,360047.15,4,0,9,21,0,3,1,3,0.6,0.5455,0.88,0.2537,7,67,74
2119,359447.06666666665,2,0,4,3,0,0,0,1,0.3,0.3333,0.61,0.0,3,8,11
10051,368807.0333333333,1,1,2,19,0,2,1,1,0.42,0.4242,0.26,0.0,15,291,306
3780,359639.1,2,0,6,9,0,6,0,1,0.74,0.6818,0.62,0.1343,59,171,230
16036,368255.18333333335,4,1,11,20,0,1,1,1,0.32,0.303,0.49,0.2537,13,228,241
4962,360095.11666666664,3,0,7,15,0,6,0,1,0.9,0.803,0.31,0.1343,113,189,302
2810,359399.0833333333,2,0,5,23,0,0,0,1,0.46,0.4545,0.77,0.194,64,82,146
499,359903.01666666666,1,0,1,20,0,6,0,1,0.06,0.0758,0.45,0.1642,1,44,45
919,359615.0333333333,1,0,2,19,0,4,1,1,0.14,0.1667,0.28,0.1045,2,110,112
12351,368207.1,2,1,6,19,0,0,0,1,0.68,0.6364,0.34,0.2836,116,337,453
8618,360095.2,1,0,12,20,0,5,1,2,0.34,0.3485,0.66,0.1045,16,75,91
4285,359423.11666666664,3,0,7,10,0,6,0,1,0.8,0.7121,0.36,0.0,103,168,271
12563,368423.1,2,1,6,15,0,2,1,3,0.66,0.5909,0.89,0.194,22,94,116
11059,368375.06666666665,2,1,4,22,0,2,1,1,0.4,0.4091,0.37,0.4925,9,118,127
229,359615.01666666666,1,0,1,19,0,1,1,1,0.16,0.1667,0.47,0.1642,3,92,95
10799,368879.05,2,1,3,1,0,6,0,2,0.4,0.4091,0.76,0.194,17,65,82
12063,368663.0833333333,2,1,5,19,0,2,1,1,0.66,0.6212,0.69,0.2239,44,320,364
2742,360071.06666666665,2,0,4,3,0,5,1,1,0.46,0.4545,0.59,0.0896,1,4,5
9272,368783.01666666666,1,1,1,5,0,5,1,2,0.42,0.4242,0.94,0.3284,0,24,24
11710,368327.0833333333,2,1,5,2,0,2,1,2,0.52,0.5,0.63,0.2985,9,7,16
6002,359663.15,3,0,9,15,0,1,1,1,0.74,0.6667,0.48,0.0896,60,152,212
5719,360119.13333333336,3,0,8,17,0,3,1,1,0.72,0.6515,0.45,0.1343,83,525,608
12600,368471.1,2,1,6,4,0,4,1,2,0.6,0.6212,0.56,0.2537,0,6,6
5584,359975.13333333336,3,0,8,13,0,4,1,1,0.7,0.6667,0.79,0.1045,7,30,37
15622,368567.1666666667,4,1,10,2,0,4,1,1,0.46,0.4545,0.82,0.194,1,13,14
15731,368663.1666666667,4,1,10,15,0,1,1,1,0.64,0.6212,0.29,0.1642,74,222,296
10742,368807.05,2,1,3,16,0,3,1,3,0.62,0.6212,0.43,0.0896,51,170,221
1129,359831.0333333333,1,0,2,18,0,6,0,1,0.36,0.3182,0.25,0.4478,21,67,88
11947,368543.0833333333,2,1,5,23,0,4,1,1,0.54,0.5152,0.49,0.1343,29,137,166
12825,368687.1,3,1,6,13,0,6,0,1,0.82,0.7273,0.34,0.194,226,338,564
10299,368375.05,1,1,3,4,0,6,0,1,0.24,0.2121,0.41,0.3582,1,3,4
1707,359759.05,1,0,3,18,0,3,1,2,0.44,0.4394,0.54,0.2239,26,211,237
7451,359663.18333333335,4,0,11,1,0,6,0,1,0.24,0.2424,0.6,0.1343,9,45,54
3154,359759.0833333333,2,0,5,7,0,1,1,1,0.52,0.5,0.83,0.2836,27,245,272
11675,368279.0833333333,2,1,5,15,0,0,0,2,0.62,0.6061,0.61,0.1045,229,342,571
13176,368327.1166666666,3,1,7,4,0,0,0,1,0.78,0.7576,0.66,0.1045,2,11,13
513,359927.01666666666,1,0,1,11,0,0,0,1,0.14,0.1364,0.43,0.2239,22,77,99
6241,359903.15,3,0,9,14,0,4,1,2,0.66,0.6061,0.83,0.2239,41,142,183
7105,360047.1666666667,4,0,10,15,0,5,1,2,0.36,0.3333,0.43,0.2537,44,171,215
9825,368591.0333333333,1,1,2,7,0,0,0,2,0.24,0.2121,0.52,0.2836,2,12,14
15739,368663.1666666667,4,1,10,23,0,1,1,1,0.46,0.4545,0.82,0.1045,20,143,163
17176,368687.2,1,1,12,10,0,0,0,1,0.22,0.2273,0.64,0.194,26,67,93
10701,368759.05,2,1,3,23,0,1,1,1,0.34,0.2879,0.25,0.5224,2,46,48
2722,360047.06666666665,2,0,4,7,0,4,1,2,0.64,0.5909,0.78,0.4478,14,201,215
7446,359639.18333333335,4,0,11,20,1,5,0,1,0.32,0.3182,0.39,0.194,12,97,109
7894,360095.18333333335,4,0,11,13,0,3,1,2,0.38,0.3939,0.43,0.3582,16,131,147
7510,359711.18333333335,4,0,11,12,0,1,1,1,0.56,0.5303,0.56,0.2985,36,166,202
14123,368519.13333333336,3,1,8,15,0,4,1,1,0.8,0.697,0.33,0.2537,63,197,260
8043,359519.2,4,0,12,18,0,2,1,2,0.46,0.4545,1.0,0.2836,17,287,304
13205,368351.1166666666,3,1,7,9,0,1,1,2,0.66,0.6061,0.83,0.1642,38,325,363
11263,368591.06666666665,2,1,4,11,0,4,1,1,0.52,0.5,0.48,0.0,46,183,229
11577,368183.0833333333,2,1,5,13,0,3,1,2,0.58,0.5455,0.78,0.194,49,179,228
14315,368711.13333333336,3,1,8,15,0,5,1,2,0.76,0.6818,0.48,0.1343,99,251,350
12438,368303.1,2,1,6,10,0,4,1,1,0.6,0.6061,0.64,0.0896,56,154,210
12591,368447.1,2,1,6,19,0,3,1,1,0.7,0.6364,0.34,0.3881,123,548,671
12749,368615.1,2,1,6,9,0,3,1,2,0.72,0.697,0.74,0.0,40,276,316
13409,368543.1166666666,3,1,7,21,0,2,1,1,0.82,0.7727,0.52,0.1343,50,283,333
9054,368567.01666666666,1,1,1,3,0,3,1,2,0.44,0.4394,0.51,0.4925,1,3,4
12303,368159.1,2,1,6,19,0,5,1,3,0.62,0.5606,0.88,0.3582,4,41,45
6055,359711.15,3,0,9,20,0,3,1,2,0.72,0.6667,0.58,0.4179,40,221,261
12455,368327.1,2,1,6,3,0,5,1,1,0.54,0.5152,0.6,0.0896,0,8,8
15056,368711.15,4,1,9,12,0,1,1,1,0.56,0.5303,0.35,0.2985,77,265,342
2551,359879.06666666665,2,0,4,4,0,4,1,2,0.44,0.4394,0.54,0.4478,2,4,6
16424,368663.18333333335,4,1,11,1,1,4,0,1,0.28,0.303,0.65,0.0896,5,37,42
7441,359639.18333333335,4,0,11,15,1,5,0,1,0.36,0.3333,0.37,0.4179,29,187,216
16188,368423.18333333335,4,1,11,5,1,1,0,1,0.38,0.3939,0.87,0.0,1,23,24
6769,359711.1666666667,4,0,10,14,0,5,1,1,0.62,0.6212,0.43,0.3582,37,119,156
11961,368567.0833333333,2,1,5,13,0,5,1,1,0.64,0.6212,0.36,0.1642,98,297,395
2682,359999.06666666665,2,0,4,15,0,2,1,1,0.7,0.6515,0.61,0.3582,34,119,153
6450,359399.1666666667,4,0,10,7,0,6,0,3,0.42,0.4242,0.67,0.2537,6,30,36
12770,368639.1,3,1,6,6,0,4,1,2,0.7,0.6667,0.84,0.0896,3,147,150
1046,359759.0333333333,1,0,2,7,0,3,1,2,0.2,0.197,0.55,0.2239,5,103,108
2645,359975.06666666665,2,0,4,2,0,1,1,1,0.54,0.5152,1.0,0.0896,1,9,10
16220,368447.18333333335,4,1,11,13,0,2,1,1,0.34,0.3182,0.53,0.2537,30,188,218
4488,359615.11666666664,3,0,7,21,0,0,0,1,0.74,0.6818,0.62,0.2537,65,162,227
2062,360119.05,2,0,3,18,0,4,1,2,0.3,0.303,0.87,0.1343,12,165,177
4646,359783.11666666664,3,0,7,11,0,0,0,1,0.76,0.697,0.55,0.2836,147,244,391
9113,368615.01666666666,1,1,1,14,0,5,1,2,0.22,0.2121,0.35,0.2985,8,107,115
3776,359639.1,2,0,6,5,0,6,0,1,0.68,0.6364,0.74,0.1343,4,12,16
16025,368255.18333333335,4,1,11,9,0,1,1,2,0.3,0.2879,0.52,0.2836,18,239,257
5597,359999.13333333336,3,0,8,2,0,5,1,1,0.62,0.5606,0.88,0.1343,4,16,20
16904,368423.2,4,1,12,2,0,3,1,1,0.28,0.2727,0.56,0.1642,5,4,9
9298,368807.01666666666,1,1,1,7,0,6,0,1,0.22,0.2727,0.75,0.0,3,28,31
7266,359471.18333333335,4,0,11,8,0,5,1,2,0.4,0.4091,0.87,0.3582,8,387,395
11648,368255.0833333333,2,1,5,12,0,6,0,1,0.72,0.6667,0.58,0.1045,220,330,550
4175,360023.1,3,0,6,20,0,1,1,1,0.7,0.6515,0.65,0.1045,54,251,305
16174,368399.18333333335,4,1,11,15,0,0,0,1,0.56,0.5303,0.37,0.2239,304,420,724
9217,368711.01666666666,1,1,1,22,0,2,1,1,0.32,0.3485,0.81,0.0,14,111,125
15443,368375.1666666667,4,1,10,15,0,3,1,1,0.6,0.6212,0.4,0.1642,58,261,319
11025,368351.06666666665,2,1,4,12,0,1,1,1,0.54,0.5152,0.28,0.7164,94,186,280
12306,368159.1,2,1,6,22,0,5,1,3,0.6,0.5455,0.88,0.1343,1,22,23
10144,368207.05,1,1,3,17,0,6,0,1,0.5,0.4848,0.23,0.3284,106,279,385
16506,368735.18333333335,4,1,11,11,0,0,0,2,0.26,0.2576,0.41,0.2239,49,155,204
8544,360023.2,1,0,12,17,0,2,1,3,0.4,0.4091,0.87,0.1343,6,109,115
14776,368423.15,3,1,9,20,0,3,1,1,0.62,0.6212,0.57,0.1343,38,432,470
984,359687.0333333333,1,0,2,15,0,0,0,2,0.4,0.4091,0.3,0.2985,40,122,162
12539,368399.1,2,1,6,15,0,1,1,1,0.8,0.7121,0.41,0.3582,72,187,259
5481,359879.13333333336,3,0,8,6,0,0,0,1,0.66,0.5909,0.89,0.2836,4,10,14
14523,368183.15,3,1,9,7,0,0,0,1,0.66,0.5909,0.94,0.0896,13,29,42
4798,359927.11666666664,3,0,7,19,0,6,0,2,0.82,0.803,0.59,0.1343,80,137,217
11869,368471.0833333333,2,1,5,17,0,1,1,3,0.56,0.5303,0.88,0.2537,25,204,229
