index,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
10123,361380.7999,82.0,1.0,3.0,20.0,0.0,5.0,1.0,2.0,0.36,0.3485,1.094652701,0.194,7.0,93.0,100
3514,360119.0833,2.0,0.0,1.0,7.0,0.0,2.0,1.0,1.0,0.74,0.697,0.66,0.1045,16.0,219.0,235
10856,368183.0667,2.0,1.0,1.0,11.0,0.0,1.0,1.0,1.0,0.42,0.4242,0.47,0.4478,81.0,128.0,209
7965,359447.2,4.0,0.0,1.0,12.0,83.0,6.0,0.0,1.0,0.36,0.3788,0.5,0.0,78.0,280.0,358
14677,368327.15,3.0,1.0,9.0,17.0,96.0,6.0,0.0,3.0,0.58,0.5455,0.83,-0.398775884,52.0,119.0,171
7483,359687.1833,4.0,0.0,1.0,-9.612522074,9.0,0.0,0.0,1.0,0.4,0.4091,0.54,0.2836,38.0,97.0,135
14480,368879.1333,3.0,1.0,21.45757514,12.0,0.0,5.0,1.0,1.0,0.082729707,0.7424,0.26,0.2537,120.0,290.0,410
10388,368447.05,87.0,1.0,3.0,22.0,0.0,2.0,1.0,1.0,0.56,0.5303,0.6,0.0896,24.0,146.0,170
767,366964.862,52.0,0.0,2.0,9.0,72.0,5.0,1.0,2.0,0.16,0.1818,0.8,0.1343,3.0,124.0,127
10243,368303.05,60.0,1.0,3.0,20.0,0.0,3.0,1.0,1.0,0.5,0.4848,0.51,0.2537,18.0,242.0,260
3783,359639.1,2.0,0.0,1.0,12.0,76.0,6.0,0.0,1.0,0.8,0.7576,0.55,0.2239,112.0,235.0,347
13278,368423.1167,53.0,1.0,7.0,10.0,0.0,4.0,1.0,1.0,0.74,0.6667,0.48,0.1642,69.0,145.0,214
16426,360166.3907,4.0,1.0,11.0,3.0,1.0,4.0,4.692865258,1.0,0.24,0.2576,0.75,0.1045,0.0,6.0,6
2861,359471.0833,72.0,0.0,5.0,2.0,10.0,3.0,1.0,3.0,0.5,0.4848,0.82,0.2836,0.0,4.0,4
1222,359927.0333,17.0,0.0,2.0,23.0,54.0,3.0,1.0,1.0,0.22,1.040854209,0.55,0.0896,1.0,38.0,39
4865,359999.1167,3.0,0.0,1.0,14.0,0.0,2.0,-0.991617363,1.0,0.86,0.7424,0.3,0.2836,46.0,101.0,147
10754,368831.05,2.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,0.52,0.5,0.36,0.2537,1.0,8.0,9
9991,368759.0333,42.0,1.0,2.0,7.0,51.0,0.0,0.0,1.0,0.2,0.1818,0.51,0.2985,2.0,20.0,22
4925,360071.1167,3.0,0.0,1.0,2.0,0.0,5.0,1.0,1.0,0.74,0.7121,0.79,0.0,3.0,10.0,13
4533,359663.1167,3.0,0.0,1.0,18.0,0.0,2.0,1.0,1.0,0.86,0.803,0.47,0.2985,39.0,472.0,511
1673,359735.05,98.0,0.0,3.0,7.0,62.0,2.0,1.0,1.0,0.24,0.2424,0.75,0.1642,10.0,109.0,119
10938,368255.0667,2.0,1.0,1.0,21.0,0.0,4.0,1.0,1.0,0.42,0.4242,0.47,0.194,25.0,209.0,234
4056,359903.1,3.0,0.0,1.0,21.0,0.0,3.0,1.0,1.0,0.74,-0.215316593,0.79,0.1642,31.0,216.0,247
6953,343898.1312,4.0,0.0,1.0,7.0,40.0,6.0,0.0,1.0,0.36,0.3636,0.76,0.1045,8.0,49.0,57
13710,368855.1167,80.0,1.0,7.0,10.0,0.0,1.0,1.0,2.0,0.74,0.697,0.66,0.371295145,54.0,135.0,189
11010,368327.0667,2.0,1.0,1.0,21.0,80.0,0.0,0.0,1.0,0.52,0.5,0.34,0.2239,23.17884707,77.0,130
12155,368759.0833,2.0,1.0,1.0,15.0,15.0,6.0,0.0,1.0,0.76,0.7273,0.66,0.2836,274.0,239.0,513
11449,356090.398,2.0,1.0,1.0,5.0,0.0,5.0,1.0,1.0,0.42,0.4242,0.44,0.3582,0.0,19.0,19
16130,368351.1833,4.0,1.0,11.0,-7.397043793,0.0,5.0,1.0,1.0,0.34,0.3485,0.71,0.0896,30.0,331.0,361
10500,378682.0828,23.0,1.0,3.0,14.0,62.0,0.0,0.0,2.0,0.5,0.4848,0.77,0.0896,218.0,303.0,521
9937,368711.0333,47.0,1.0,2.0,1.0,0.0,5.0,1.0,1.0,0.44,0.4394,0.62,0.194,3.0,15.0,18
4318,359447.1167,3.0,0.0,1.0,19.0,92.0,0.0,0.0,2.0,0.66,0.6061,0.83,0.194,100.0,83.0,183
12552,368423.1,11.0,1.0,6.0,4.0,0.0,2.0,1.0,3.0,0.6,0.5455,0.88,0.1642,0.0,4.0,4
7386,373846.4515,4.0,0.0,1.0,8.0,0.0,3.0,1.0,1.0,0.32,0.3485,0.93,0.0,19.0,437.0,456
5520,359903.1333,3.0,0.0,1.0,21.0,0.0,1.0,1.0,1.0,0.64,0.6212,0.38,0.194,28.0,180.0,208
859,359567.0333,8.0,2.005531324,2.0,5.0,26.0,2.0,1.0,1.0,0.26,0.2273,0.81,0.3284,0.0,2.0,2
9812,368567.0333,29.0,1.0,2.0,18.0,73.0,6.0,0.0,1.0,0.46,-0.315050394,0.38,0.2985,70.0,176.0,246
4440,359567.1167,3.0,0.0,1.0,21.0,0.0,5.0,1.0,2.0,0.66,0.6061,0.83,0.2537,46.0,158.0,204
14403,368807.1333,3.0,1.0,8.0,7.0,0.0,2.0,1.0,2.0,1.533657695,0.6061,0.83,0.1045,14.0,255.0,269
596,360047.0167,19.0,0.0,1.0,0.0,74.0,5.0,1.0,2.0,0.2,0.2121,0.75,0.1343,0.0,9.0,9
7800,359999.1833,4.0,0.0,1.0,14.0,42.0,6.0,0.0,2.0,0.48,0.4697,0.48,0.1343,141.0,-466.7903691,299
1952,360023.05,59.0,0.0,3.0,2.0,86.0,0.0,0.0,3.0,0.22,0.2273,0.55,0.194,6.0,15.0,21
11691,368303.0833,2.0,1.0,1.0,7.0,0.0,1.0,1.0,2.0,0.48,0.4697,0.82,0.1045,18.0,367.0,385
10779,368855.05,2.0,1.0,1.0,5.0,0.0,5.0,1.0,1.0,-0.031326465,0.3333,0.61,0.0896,-70.52529706,26.0,26
11295,368615.0667,2.0,1.0,1.0,19.0,0.0,5.0,1.0,1.0,0.6,0.6212,0.53,0.194,82.0,501.532582,492
6945,359879.1667,4.0,0.0,1.0,23.0,0.0,5.0,1.0,1.0,0.4,0.4091,0.62,0.2239,18.0,99.0,117
7831,360023.1833,4.0,0.0,1.0,21.0,58.0,0.0,1.129527299,1.0,0.48,0.4697,0.67,0.2836,13.0,75.0,88
2514,359831.0667,76.0,0.0,4.0,15.0,25.0,2.0,1.0,2.0,0.094744218,0.5152,0.65,0.1642,44.0,83.0,127
15786,368711.1667,4.0,2.51671701,10.0,22.0,0.0,3.0,1.0,2.0,0.6,0.6061,0.64,0.1343,30.0,208.0,238
5560,359951.1333,3.0,0.192813293,1.0,13.0,0.0,3.0,1.0,1.0,0.76,0.6818,0.48,0.4179,56.0,180.0,236
17252,368759.2,1.0,1.0,12.0,16.0,0.0,3.0,1.0,3.0,0.26,0.2273,0.87,0.3582,0.0,13.0,13
7861,360071.1833,4.0,0.0,1.0,4.0,0.0,2.0,1.0,2.0,0.52,0.5,0.83,0.3284,1.0,5.0,6
14478,368879.1333,3.0,1.0,8.0,10.0,0.0,5.0,1.0,1.0,0.76,0.7121,0.62,0.0896,59.0,197.0,256
4701,359831.1167,3.0,0.0,1.0,18.0,0.0,2.0,1.0,1.0,0.8,0.838101583,0.66,0.1343,80.0,450.0,530
2234,359543.0667,3.0,0.0,4.0,22.0,61.0,4.0,1.0,2.0,0.4,0.4091,0.76,0.194,18.0,63.0,81
16317,368543.1833,4.0,1.0,11.0,14.0,32.0,6.0,0.0,1.0,0.42,0.4242,0.38,0.194,175.0,380.0,555
7957,314207.8815,4.0,0.0,1.0,4.0,8.0,6.0,0.0,1.0,0.22,0.2273,0.75,0.1343,152.554894,7.0,8
1177,359879.0333,97.0,0.0,2.0,19.0,1.0,1.0,1.0,2.0,0.24,0.2121,0.87,0.3582,0.0,49.0,49
15110,368759.15,4.0,1.0,9.0,18.0,0.0,3.0,1.0,1.0,0.74,0.6667,0.48,0.2239,69.0,815.0,884
15127,368783.15,4.0,1.0,9.0,11.0,0.0,4.0,1.0,2.0,0.72,0.154976315,0.51,-0.197201197,67.0,227.0,294
9700,368471.0333,86.0,1.0,2.0,2.0,0.0,2.0,1.0,2.0,0.28,0.3182,0.41,0.0,0.0,3.0,3
8995,368495.0167,23.0,1.0,1.0,15.0,89.0,0.0,-2.139134157,1.0,0.22,-0.517943619,0.885100519,-0.952654962,33.0,173.0,206
11317,368639.0667,2.0,1.0,1.0,17.0,28.0,6.0,0.0,2.0,0.74,0.6515,0.3,0.3881,259.0,309.0,568
11180,368519.0667,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.64,0.6212,0.53,0.3284,15.0,26.0,41
12916,368783.1,7.0,1.0,6.0,8.0,0.0,3.0,1.0,1.0,0.62,0.653098769,0.43,0.3284,49.0,638.0,687
4242,360095.1,3.0,0.0,1.0,15.0,0.0,4.0,1.0,1.0,0.78,0.6667,0.25,0.2537,64.0,176.0,240
5425,359807.1333,135.6166098,0.0,1.0,22.0,0.0,4.0,1.0,2.0,0.7,0.6667,0.74,0.1045,18.0,117.0,135
7448,359639.1833,4.0,0.0,1.0,-6.025240123,101.2971261,5.0,1.0,1.0,0.32,0.3182,0.39,0.194,13.0,78.0,91
3402,359999.0833,2.0,0.0,1.0,15.0,0.0,4.0,1.0,2.0,0.82,0.7576,0.46,0.2836,40.0,101.0,141
7493,359687.1833,4.0,0.0,1.0,19.0,25.0,0.0,0.0,1.0,0.5,0.4848,0.29,0.3582,36.0,121.0,157
1551,359591.05,50.0,0.0,3.0,23.0,50.0,3.0,1.0,3.0,0.34,0.3333,0.93,0.194,1.0,17.0,18
1010,359711.0333,20.0,0.0,2.0,17.0,19.0,1.0,1.0,1.0,0.46,0.4545,0.33,0.6119,25.0,218.0,243
11237,368567.0667,2.0,1.0,1.0,9.0,0.0,3.0,1.0,3.0,0.48,0.4697,0.44,0.2985,20.0,245.0,265
16520,368759.1833,4.0,1.0,11.0,1.0,0.0,1.0,1.0,1.0,0.2,-0.293272056,0.69,0.0,1.0,9.0,10
5096,359495.1333,78.24983775,0.0,1.0,5.0,0.0,5.0,1.0,1.0,0.64,0.5909,0.78,0.0896,0.0,16.0,16
649,360095.0167,35.0,0.0,1.0,8.0,83.0,0.0,0.0,2.0,0.14,0.2121,0.86,0.0,1.0,11.0,12
13326,368471.1167,62.0,1.0,7.0,10.0,83.0,6.0,2.129534195,2.0,0.72,0.6818,0.7,0.0896,123.0,278.0,401
4976,360119.1167,3.0,0.0,1.0,5.0,66.0,0.0,0.0,1.0,0.72,0.6818,0.69,0.058835767,32.86990221,4.0,8
14028,368423.1333,71.0,1.0,8.0,16.0,89.0,0.0,0.0,1.0,0.76,0.6818,0.4,0.1045,213.0,300.0,513
9865,368639.0333,60.0,1.0,2.0,0.0,-16.89648488,2.0,1.0,1.0,0.26,0.303,0.65,0.0,1.0,11.0,12
8743,368255.0167,-150.7229309,1.0,1.0,2.0,0.0,4.0,1.0,1.0,0.2,0.2273,0.51,0.0896,0.0,4.0,4
8170,359663.2,105.752018,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.2,0.2576,0.69,0.0,0.0,9.0,9
10126,368183.05,173.5501439,1.0,3.0,23.0,0.0,2.835545932,1.0,2.0,0.36,0.3788,0.87,-1.001015247,4.0,19.0,23
6861,359807.1667,4.0,0.0,1.0,10.0,0.0,2.0,1.0,2.0,0.56,0.5303,0.68,0.0,27.0,75.0,102
17237,368759.2,1.0,1.0,12.0,1.0,0.0,3.0,1.024039826,2.0,0.26,0.2273,0.65,0.2985,0.0,7.0,7
15925,368159.1833,4.0,1.0,11.0,5.0,0.0,4.0,1.0,1.0,0.34,0.3333,0.66,0.1343,1.0,39.0,40
14888,368543.15,3.0,1.0,9.0,-58.02731416,0.0,1.0,1.0,2.0,0.62,0.6061,0.69,0.194,165.1866294,233.0,295
8700,368207.0167,60.0,1.0,1.0,7.0,0.0,2.0,1.0,1.0,0.14,0.1212,0.59,0.2537,2.0,168.0,170
212,359615.0167,65.0,0.0,1.0,2.0,46.0,1.0,1.0,1.0,0.12,0.1212,0.5,0.2239,0.0,3.0,3
14097,368495.1333,40.0,1.0,8.0,13.0,0.0,3.0,1.0,2.0,0.78,1.556668199,0.49,0.194,88.0,206.0,294
6344,359999.15,4.0,0.0,1.0,21.0,0.0,1.0,1.0,1.0,0.64,0.5758,0.89,0.1343,18.0,747.9358805,182
1782,359831.05,41.0,0.0,3.0,22.0,7.0,6.0,0.0,1.0,0.4,0.4091,0.37,0.3284,27.0,45.0,72
3544,359399.1,2.0,0.0,-1.740788345,44.85379868,0.0,3.0,1.0,1.0,0.9,0.837547409,0.37,0.194,29.0,125.0,154
1439,359495.05,97.0,0.0,3.0,5.0,75.0,6.0,0.0,2.0,0.3,0.303,1.0,0.1343,0.0,3.0,3
2869,359471.0833,77.0,0.0,5.0,10.0,0.0,3.0,1.0,2.0,0.34,0.3182,0.93,0.2836,5.0,26.0,31
2435,359759.0667,47.0,0.0,4.0,8.0,241.2548015,6.0,0.0,3.0,0.4,0.4091,0.87,0.3582,7.0,38.0,45
6831,359783.1667,-93.04212517,0.0,1.0,4.0,399.6922677,1.0,1.0,1.0,0.52,0.5,0.59,0.1642,2.0,3.0,5
4793,359927.1167,3.0,0.0,1.0,14.0,62.0,6.0,0.0,1.0,0.92,0.8939,0.42,0.0,-113.1002302,152.0,236
12217,368831.0833,2.0,1.0,1.0,5.0,0.0,2.0,1.0,1.0,0.66,0.6061,0.78,0.2239,1.0,32.0,33
11406,368735.0667,2.0,1.0,1.0,10.0,0.0,3.0,1.0,1.0,0.52,0.5,0.34,0.0,44.0,138.0,182
6476,359423.1667,4.0,0.0,1.0,9.0,64.0,0.0,0.0,1.0,0.36,0.3333,0.76,0.3582,19.0,96.0,115
16460,368687.1833,4.0,1.0,11.0,13.0,0.0,5.0,1.0,1.0,0.46,0.4545,0.38,0.2836,224.0,200.0,424
9016,368519.0167,35.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,0.2,0.1818,0.55,0.3284,20.0,165.0,185
14343,368735.1333,3.0,1.0,8.0,19.0,22.0,6.0,0.0,2.0,0.64,0.5909,0.78,0.2985,97.0,257.0,354
12211,368807.0833,2.0,1.0,1.0,23.0,1.0,1.0,1.0,1.0,0.72,0.697,0.74,0.1642,22.0,60.0,82
13,359399.0167,12.0,0.0,1.0,12.0,37.0,6.0,0.0,1.0,0.42,0.4242,0.77,0.2836,29.0,55.0,84
14964,368615.15,3.0,1.0,9.0,16.0,0.0,4.0,1.0,1.0,0.64,0.6212,0.47,0.1642,72.0,385.0,457
819,359519.0333,88.0,0.0,2.0,13.0,79.0,0.0,1.634454847,1.0,-0.486516093,0.3636,0.46,0.0,47.0,135.0,182
13584,368735.1167,97.0,1.0,7.0,4.0,-189.8597481,3.0,1.0,1.0,0.64,0.6061,0.65,0.2239,0.0,4.0,4
8185,359663.2,4.0,0.0,1.0,16.0,0.0,1.0,1.0,2.0,0.32,0.3333,0.57,0.0896,5.0,209.0,214
454,359855.0167,13.0,0.0,1.0,22.0,89.0,4.0,1.0,2.0,0.24,0.2121,0.65,0.2836,7.091227778,56.0,56
17123,368639.2,1.0,1.0,12.0,5.0,0.0,5.0,1.0,2.0,0.34,0.303,0.76,1.185640906,0.0,13.0,13
3458,360047.0833,2.0,0.0,1.0,23.0,59.0,6.0,0.0,1.0,0.64,0.5758,0.83,0.194,44.0,81.0,125
14543,368207.15,3.0,1.0,9.0,3.0,1.0,4.109505026,1.0,4.920290013,0.66,0.5909,0.89,0.1343,6.0,22.0,28
16094,368327.1833,96.72465389,1.0,11.0,7.0,0.0,4.0,1.0,1.0,-0.562583476,0.707091958,0.36,0.3881,12.0,411.0,423
9738,353786.9578,93.0,1.0,2.0,16.0,0.0,3.0,1.0,1.0,0.478132213,0.4242,0.38,0.194,9.0,980.1902901,231
14666,368327.15,3.0,1.0,9.0,6.0,163.5799178,13.02099702,0.0,2.0,0.66,0.5909,0.89,0.2836,8.0,26.0,34
941,359639.0333,14.0,0.0,2.0,19.0,90.72459502,5.0,1.0,1.0,0.26,0.303,0.33,0.0,7.0,94.0,101
2740,360071.0667,91.0,0.0,4.0,1.0,25.0,5.0,1.0,1.0,-0.408034247,0.4848,1.294792987,0.0896,10.0,21.0,31
13688,368831.1167,69.0,1.0,7.0,-23.27834511,99.0,0.0,0.0,1.0,0.76,1.333531334,0.55,0.3284,154.0,357.0,511
11813,368423.0833,2.0,1.0,1.0,9.0,76.0,6.0,0.0,0.815570278,0.54,0.5152,0.49,-0.231681567,87.0,248.0,335
9177,368687.0167,11.0,1.0,1.0,6.0,0.0,1.0,1.0,2.0,0.2,0.2576,0.86,0.0,6.0,36.0,42
11790,368399.0833,2.0,1.0,1.0,10.0,0.0,5.0,1.0,1.0,0.52,0.5,0.36,0.3284,69.0,141.0,210
16993,368495.2,4.0,1.0,12.0,19.0,97.0,6.0,0.0,1.0,0.36,0.3485,0.62,0.1343,32.0,225.0,257
4072,359927.1,3.0,0.0,1.0,13.0,0.0,4.0,1.0,2.0,0.76,0.7121,0.62,0.2836,37.0,149.0,186
1401,359447.05,42.0,0.0,3.0,15.0,99.0,4.0,1.0,1.0,0.24,0.2879,0.23,0.0,6.0,62.0,68
7691,359903.1833,4.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0,0.4,0.4091,0.94,0.1343,1.0,5.0,6
8223,359711.2,4.0,0.0,1.0,6.0,0.0,3.0,1.0,2.0,0.26,0.303,0.87,0.0,0.0,87.0,87
14869,368519.15,3.0,1.0,9.0,17.0,82.0,0.0,0.0,1.0,0.66,0.6212,0.41,0.0,177.0,393.0,570
6364,360023.15,4.0,0.0,1.0,17.0,0.0,2.0,1.0,2.0,0.66,0.5909,0.89,0.194,50.0,480.0,530
5797,359447.15,47.96200297,0.0,1.0,23.0,64.0,6.0,0.0,1.0,0.66,0.6212,0.85,0.271890209,46.0,77.0,123
3678,390190.5181,2.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,0.6,0.5909,0.73,0.0896,1.0,1.0,2
16793,368303.2,4.0,1.0,24.38755903,11.0,0.0,6.74016354,1.0,2.0,0.32,0.3182,0.76,0.194,20.0,183.0,203
11808,368423.0833,2.0,1.0,1.0,-57.84541868,26.0,6.0,0.0,1.0,0.44,0.4394,0.67,0.1045,3.0,6.0,9
11488,368807.0667,2.0,1.0,1.0,20.0,35.0,6.0,0.0,2.0,0.38,0.3939,0.66,0.0,21.0,81.0,102
8886,368399.0167,88.0,1.0,1.0,2.0,0.0,3.0,1.0,1.0,0.2,0.2121,0.85,0.1642,0.0,5.0,5
10291,368351.05,-26.34601418,1.0,3.0,20.0,0.0,5.0,1.0,1.0,0.38,0.3939,0.32,0.3582,13.12746786,156.0,159
5189,359591.1333,3.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.72,0.6818,0.7,0.0,9.0,3.0,12
11015,368351.0667,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.46,0.4545,0.31,0.194,2.0,4.0,6
1109,359807.0333,2.0,0.0,2.0,22.0,51.0,5.733545975,1.0,1.0,0.54,-0.059281883,0.1,0.2537,19.0,462.3205397,107
14141,368543.1333,44.0,1.0,8.0,9.0,0.0,5.0,1.0,1.0,0.7,0.2424,0.58,0.1045,58.0,320.0,378
3230,359831.0833,57.0,0.0,5.0,45.70240499,0.0,4.0,1.0,3.0,0.54,0.5152,0.88,0.1642,53.0,111.0,164
10655,368735.05,2.0,1.0,19.95192332,1.0,28.0,0.0,0.0,2.0,0.42,0.4242,1.0,0.2537,24.0,65.0,89
11636,373906.62,2.0,1.0,1.0,0.0,40.0,6.0,0.0,1.0,0.6,0.5606,0.83,0.0,42.0,111.0,153
10079,368159.05,66.0,1.0,3.0,0.0,-111.9306307,4.0,1.0,2.0,0.42,0.4242,0.94,0.308175353,1.0,10.0,11
12360,368231.1,2.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,0.54,0.5152,1.067572326,0.530655829,-178.7342643,6.0,8
5836,340533.4083,3.0,0.0,1.0,14.0,1.0,1.0,1.0,1.0,0.74,0.697,0.7,0.1642,145.0,212.0,357
4327,347069.9942,3.0,0.0,1.0,4.0,1.0,1.0,1.0,2.0,0.66,0.6061,0.78,0.0896,8.0,4.0,12
11362,368687.0667,2.0,1.0,1.0,14.0,0.0,1.0,1.0,3.0,0.36,0.3182,0.62,0.4478,12.0,102.0,114
12633,368495.1,93.0,1.0,6.0,13.0,0.0,5.0,1.0,1.0,0.7,0.6364,0.42,0.2537,121.0,272.0,393
2554,359879.0667,11.0,0.0,4.0,7.0,62.0,4.0,1.0,2.0,0.42,0.4242,0.47,0.4627,519.5832554,183.0,198
2687,359999.0667,95.0,0.0,4.0,17.89692886,13.0,2.0,1.0,1.0,0.64,1.221394958,-0.293453611,0.3582,35.0,195.7634091,234
15976,368207.1833,4.0,1.0,11.0,8.0,3.0,6.0,0.0,2.0,0.34,0.303,0.46,0.2985,-50.48211094,-311.8642995,142
1564,359615.05,6.0,0.0,18.42872974,14.0,43.0,-1.103268129,1.41627841,3.0,0.44,0.4394,0.0,0.2985,0.0,12.0,12
13309,368447.1167,81.0,1.0,7.0,17.0,0.0,5.0,1.0,6.535365197,0.8,0.7121,0.36,0.1642,138.0,697.0,835
556,359975.0167,10.0,0.0,1.0,8.0,34.0,2.0,1.0,2.0,0.16,0.1818,0.74,0.1343,5.0,292.2069871,238
3072,359663.0833,44.0,0.0,5.0,21.0,0.0,4.0,1.0,1.0,0.56,0.5303,0.83,0.1343,31.0,192.0,223
4475,359615.1167,-122.8042235,0.0,1.0,8.0,35.0,0.0,0.0,1.0,0.72,0.6818,0.66,0.0,27.0,65.0,92
7530,359735.1833,4.0,0.0,1.0,8.0,0.0,2.0,1.0,2.0,0.54,0.5152,0.68,0.1045,27.0,453.0,480
16930,368447.2,4.0,1.0,12.0,4.0,0.0,4.0,1.0,2.0,0.26,0.2576,0.56,0.194,0.0,8.0,8
14658,368303.15,3.0,1.0,9.0,22.0,0.0,5.0,1.0,1.0,0.7,0.6667,0.74,0.2239,52.0,247.0,299
16067,368303.1833,4.0,1.0,11.0,3.0,0.0,3.0,1.0,2.0,-0.616790743,0.2576,0.52,0.3284,349.1070061,9.0,11
1417,359471.05,64.0,0.0,3.0,7.0,95.0,5.0,1.0,1.0,0.16,0.1818,0.8,0.1343,0.0,83.0,83
10728,356694.5613,2.0,1.0,1.0,2.0,0.0,3.0,1.0,1.0,0.34,0.303,0.49,0.2985,0.0,3.0,3
14081,368471.1333,51.0,2.626430265,8.0,21.0,0.0,2.0,1.0,1.0,0.74,0.6818,0.62,0.2239,56.0,1581.529764,308
4602,359735.1167,3.0,0.0,1.0,15.0,0.0,5.0,1.0,1.0,0.72,0.6515,0.45,0.1642,74.0,163.0,237
14903,368567.15,3.0,1.0,9.0,32.55618459,0.0,2.0,1.0,2.0,0.62,0.5455,0.94,0.2836,0.0,6.0,6
7400,359591.1833,4.0,0.0,1.0,22.0,0.0,3.0,1.0,1.0,0.4,0.4091,0.87,0.0,9.0,105.0,114
16736,368255.2,4.0,1.0,12.0,2.0,0.0,3.0,1.385488827,1.0,0.46,0.4545,0.67,0.1642,2.0,7.0,9
13479,368615.1167,39.0,1.0,7.0,19.0,0.0,5.0,1.0,2.0,0.64,0.5758,0.83,0.2836,44.0,358.0,402
13557,368711.1167,87.0,1.0,7.0,1.0,0.0,2.0,1.0,1.0,0.68,0.6364,0.79,0.1642,7.0,10.0,17
10796,368855.05,2.0,1.0,1.0,22.0,0.0,5.0,1.0,1.0,0.36,0.3485,0.71,0.1642,23.0,130.0,153
15804,368735.1667,4.0,1.0,10.0,16.0,0.0,3.278537083,1.0,1.0,0.6,0.5909,0.69,0.1642,92.0,407.0,499
9859,368615.0333,101.0,1.0,2.0,18.0,1.0,1.0,1.0,1.0,0.34,0.3182,0.34,0.2239,27.0,215.0,242
16812,368327.2,4.0,1.0,12.0,6.0,2.0,6.0,0.0,2.0,0.36,0.3636,0.93,0.1045,1.0,19.0,20
9432,368183.0333,26.0,1.0,2.0,21.0,0.0,4.0,1.0,1.0,0.34,0.303,0.46,0.4179,4.0,144.0,148
14619,368279.15,3.0,1.0,9.0,7.0,0.0,4.0,-1.598899906,2.0,0.7,0.6667,0.84,0.1045,21.0,461.0,482
29,359423.0167,77.0,0.0,1.0,4.0,37.0,0.0,0.0,2.0,0.46,0.4545,0.94,0.194,2.0,1.0,3
356,359759.0167,4.0,0.0,1.0,7.0,33.0,0.0,0.0,2.0,0.24,0.2121,0.56,0.2985,0.0,3.0,3
13672,368807.1167,97.0,1.0,7.0,4.855763964,77.0,6.0,0.0,1.0,-0.142334762,0.6061,0.83,0.2239,79.0,154.0,233
16809,368327.2,4.0,1.0,12.0,3.0,9.0,6.0,0.0,2.0,0.36,0.3636,0.93,0.1045,6.0,23.0,29
13360,368495.1167,45.0,1.0,7.0,20.0,67.0,0.0,0.0,1.0,0.72,0.068034326,0.79,0.2537,95.0,199.0,294
15170,368831.15,4.0,1.0,9.0,6.0,91.13760038,6.0,0.0,1.0,0.5,0.4848,0.63,0.2537,4.0,33.0,37
8525,359999.2,1.0,0.0,12.0,22.0,1.0,-8.296271043,1.0,1.0,0.26,0.303,0.7,0.0,5.0,22.0,27
5644,360047.1333,3.0,0.0,1.0,14.0,36.33883674,0.0,0.0,1.0,0.78,0.697,0.43,0.4179,291.1557908,290.0,447
6866,359807.1667,-78.20340202,0.0,1.0,15.0,0.0,2.0,1.0,1.0,0.62,0.6212,0.5,0.194,66.0,139.0,205
11075,368399.0667,2.0,-2.101868304,1.0,15.0,0.0,3.0,1.0,3.0,0.38,0.3939,0.46,0.2239,50.0,152.0,202
10055,368807.0333,77.0,1.0,2.0,23.0,0.0,2.0,1.0,1.0,0.32,0.303,0.53,0.2239,4.0,61.0,65
3676,359543.1,2.0,0.0,1.0,44.99666441,0.0,2.0,1.0,1.0,0.62,0.6061,0.54616506,0.1343,2.0,2.0,4
4225,360071.1,3.0,0.0,1.0,22.0,0.0,3.0,1.0,1.0,0.7,0.5989325,0.42,0.194,-87.36558809,151.0,183
965,359663.0333,42.0,0.0,15.02534079,19.0,27.0,6.0,-0.519451988,1.0,0.28,0.2727,0.38,0.1642,2.0,39.0,41
6750,359687.1667,-153.6190153,0.0,-25.19044677,19.0,0.0,4.0,1.0,2.0,0.62,0.5758,0.83,0.1642,18.0,187.0,205
121,359519.0167,58.0,0.0,1.0,6.0,100.0,4.0,1.127849584,2.0,0.14,0.1667,0.63,0.1045,0.0,36.0,36
6795,359735.1667,4.0,0.0,1.0,9.383509096,32.0,6.0,0.0,1.0,0.62,0.6212,0.29,0.3881,179.0,264.0,443
4229,360095.1,3.0,0.0,1.0,2.0,0.0,17.40431943,1.0,1.0,0.62,0.6212,0.57,0.1343,2.0,6.0,8
5580,359975.1333,3.0,0.0,1.0,9.0,0.0,4.0,1.0,2.0,0.72,0.6818,0.7,0.2985,21.0,141.0,162
329,359735.0167,25.0,0.0,1.0,4.0,83.0,6.0,-0.699322787,2.0,0.16,0.2273,0.59,0.0,0.0,479.1370364,5
4711,359855.1167,3.0,0.0,1.0,4.0,0.0,3.0,1.0,1.0,0.68,0.6364,0.83,0.0,0.0,4.0,4
3282,359879.0833,42.0,0.0,5.0,15.0,52.0,6.0,0.0,1.0,0.72,0.6515,0.45,0.2537,232.0,512.9339015,506
