index,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
3877,359735.1,2.0,0.0,6.0,10.0,-3.469446951953614e-18,3.0,1.0,1.0,0.64,0.6212,0.47,0.1642,27.0,108.0,135.0
3878,359735.1,2.0,0.0,6.0,11.0,-3.469446951953614e-18,3.0,1.0,1.0,0.68,0.6364,0.36,0.0,49.0,115.0,164.0
3879,359735.1,2.0,0.0,6.0,12.0,-3.469446951953614e-18,3.0,1.0,1.0,0.7,0.6364,0.34,0.2239,33.0,178.0,211.0
3880,359735.1,2.0,0.0,6.0,13.0,-3.469446951953614e-18,3.0,1.0,1.0,0.74,0.6515,0.28,0.2836,43.0,146.0,189.0
3881,359735.1,2.0,0.0,6.0,14.0,-3.469446951953614e-18,3.0,1.0,1.0,0.74,0.6515,0.28,0.0,50.0,128.0,178.0
3882,359735.1,2.0,0.0,6.0,15.0,-3.469446951953614e-18,3.0,1.0,1.0,0.76,0.6667,0.27,0.0,33.0,131.0,164.0
3883,359735.1,2.0,0.0,6.0,16.0,-3.469446951953614e-18,3.0,1.0,1.0,0.76,0.6667,0.27,0.1343,47.0,265.0,312.0
3884,359735.1,2.0,0.0,6.0,17.0,-3.469446951953614e-18,3.0,1.0,1.0,0.74,0.6515,0.28,0.1045,83.0,555.0,638.0
3886,359735.1,2.0,0.0,6.0,19.0,-3.469446951953614e-18,3.0,1.0,1.0,0.7,0.6364,0.37,0.2836,54.0,362.0,416.0
3887,359735.1,2.0,0.0,6.0,20.0,-3.469446951953614e-18,3.0,1.0,1.0,0.66,0.6212,0.44,0.1642,57.0,273.0,330.0
3888,359735.1,2.0,0.0,6.0,21.0,-3.469446951953614e-18,3.0,1.0,1.0,0.64,0.6212,0.47,0.2239,48.0,209.0,257.0
3889,359735.1,2.0,0.0,6.0,22.0,-3.469446951953614e-18,3.0,1.0,1.0,0.62,0.6212,0.5,0.1045,31.0,144.0,175.0
3890,359735.1,2.0,0.0,6.0,23.0,-3.469446951953614e-18,3.0,1.0,1.0,0.62,0.6212,0.53,0.0,17.0,90.0,107.0
3891,359759.1,2.0,0.0,6.0,0.0,-3.469446951953614e-18,4.0,1.0,1.0,0.6,0.6212,0.56,0.1045,9.0,38.0,47.0
3892,359759.1,2.0,0.0,6.0,1.0,-3.469446951953614e-18,4.0,1.0,1.0,0.58,0.5455,0.6,0.0,4.0000000000000036,13.0,17.0
3893,359759.1,2.0,0.0,6.0,2.0,-3.469446951953614e-18,4.0,1.0,1.0,0.6,0.6212,0.56,0.0896,1.0,4.0,5.0
3894,359759.1,2.0,0.0,6.0,3.0,-3.469446951953614e-18,4.0,1.0,2.0,0.56,0.5303,0.73,0.0896,0.0,4.0,4.0
3895,359759.1,2.0,0.0,6.0,3.999999999999999,-3.469446951953614e-18,4.0,1.0,2.0,0.56,0.5303,0.68,0.1045,0.0,6.0,6.0
3896,359759.1,2.0,0.0,6.0,5.0,-3.469446951953614e-18,4.0,1.0,1.0,0.6,0.6061,0.64,0.194,7.0,18.0,25.0
3897,359759.1,2.0,0.0,6.0,6.0,-3.469446951953614e-18,4.0,1.0,3.0,0.58,0.5455,0.73,0.1642,8.0,104.0,112.0
3898,359759.1,2.0,0.0,6.0,7.0,-3.469446951953614e-18,4.0,1.0,3.0,0.56,0.5303,0.78,0.1642,16.0,172.0,188.0
3899,359759.1,2.0,0.0,6.0,8.0,-3.469446951953614e-18,4.0,1.0,2.0,0.6,0.5909,0.69,0.1343,24.0,364.0,388.0
3900,359759.1,2.0,0.0,6.0,9.0,-3.469446951953614e-18,4.0,1.0,2.0,0.62,0.6061,0.65,0.194,29.0,232.0,261.0
3901,359759.1,2.0,0.0,6.0,10.0,-3.469446951953614e-18,4.0,1.0,2.0,0.66,0.6212,0.61,0.2537,18.0,103.0,121.0
3902,359759.1,2.0,0.0,6.0,11.0,-3.469446951953614e-18,4.0,1.0,2.0,0.68,0.6364,0.61,0.2985,33.0,117.0,150.0
3903,359759.1,2.0,0.0,6.0,12.0,-3.469446951953614e-18,4.0,1.0,1.0,0.72,0.6667,0.54,0.3881,41.0,165.0,206.0
3904,359759.1,2.0,0.0,6.0,13.0,-3.469446951953614e-18,4.0,1.0,2.0,0.72,0.6667,0.54,0.2537,37.0,114.0,151.0
3905,359759.1,2.0,0.0,6.0,14.0,-3.469446951953614e-18,4.0,1.0,2.0,0.72,0.6667,0.54,0.3284,39.0,114.0,153.0
3906,359759.1,2.0,0.0,6.0,15.0,-3.469446951953614e-18,4.0,1.0,2.0,0.7,0.6515,0.61,0.2985,32.0,127.0,159.0
3907,359759.1,2.0,0.0,6.0,16.0,-3.469446951953614e-18,4.0,1.0,3.0,0.66,0.6212,0.69,0.194,36.0,258.0,294.0
3908,359759.1,2.0,0.0,6.0,17.0,-3.469446951953614e-18,4.0,1.0,2.0,0.64,0.5909,0.78,0.1045,42.0,230.0,272.0
3909,359759.1,2.0,0.0,6.0,18.0,-3.469446951953614e-18,4.0,1.0,1.0,0.64,0.5758,0.83,0.2239,26.0,299.0,325.0
3910,359759.1,2.0,0.0,6.0,19.0,-3.469446951953614e-18,4.0,1.0,1.0,0.62,0.5758,0.83,0.2836,58.0,269.0,327.0
3911,359759.1,2.0,0.0,6.0,20.0,-3.469446951953614e-18,4.0,1.0,1.0,0.62,0.5758,0.83,0.3284,25.0,176.0,201.0
3912,359759.1,2.0,0.0,6.0,21.0,-3.469446951953614e-18,4.0,1.0,3.0,0.62,0.5758,0.83,0.2537,34.0,154.0,188.0
3913,359759.1,2.0,0.0,6.0,22.0,-3.469446951953614e-18,4.0,1.0,3.0,0.62,0.5758,0.83,0.2537,24.0,127.0,151.0
3914,359759.1,2.0,0.0,6.0,23.0,-3.469446951953614e-18,4.0,1.0,3.0,0.6,0.5606,0.83,0.2537,2.0,14.0,16.0
3915,359783.1,2.0,0.0,6.0,0.0,-3.469446951953614e-18,5.0,1.0,1.0,0.56,0.5303,0.88,0.0896,3.0,21.0,24.0
3916,359783.1,2.0,0.0,6.0,1.0,-3.469446951953614e-18,5.0,1.0,1.0,0.56,0.5303,0.94,0.1343,4.0000000000000036,19.0,23.0
3917,359783.1,2.0,0.0,6.0,2.0,-3.469446951953614e-18,5.0,1.0,1.0,0.56,0.5303,0.94,0.1045,2.0,11.0,13.0
3918,359783.1,2.0,0.0,6.0,3.0,-3.469446951953614e-18,5.0,1.0,1.0,0.56,0.5303,0.94,0.1045,1.0,5.0,6.0
3919,359783.1,2.0,0.0,6.0,3.999999999999999,-3.469446951953614e-18,5.0,1.0,1.0,0.54,0.5152,0.94,0.1343,1.0,5.0,6.0
3920,359783.1,2.0,0.0,6.0,5.0,-3.469446951953614e-18,5.0,1.0,1.0,0.54,0.5152,1.0,0.0,1.0,12.0,13.0
3921,359783.1,2.0,0.0,6.0,6.0,-3.469446951953614e-18,5.0,1.0,1.0,0.56,0.5303,0.94,0.0,8.0,89.0,97.0
3922,359783.1,2.0,0.0,6.0,7.0,-3.469446951953614e-18,5.0,1.0,1.0,0.6,0.5606,0.83,0.0,25.0,225.0,250.0
3923,359783.1,2.0,0.0,6.0,8.0,-3.469446951953614e-18,5.0,1.0,2.0,0.6,0.5606,0.83,0.0,28.0,426.0,454.0
3924,359783.1,2.0,0.0,6.0,9.0,-3.469446951953614e-18,5.0,1.0,1.0,0.7,0.6515,0.58,0.194,28.0,196.0,224.0
3925,359783.1,2.0,0.0,6.0,10.0,-3.469446951953614e-18,5.0,1.0,1.0,0.7,0.6515,0.58,0.194,44.0,126.0,170.0
3926,359783.1,2.0,0.0,6.0,11.0,-3.469446951953614e-18,5.0,1.0,1.0,0.68,0.6364,0.69,0.2537,43.0,138.0,181.0
3927,359783.1,2.0,0.0,6.0,12.0,-3.469446951953614e-18,5.0,1.0,1.0,0.7,0.6515,0.65,0.2537,49.0,194.0,243.0
3928,359783.1,2.0,0.0,6.0,13.0,-3.469446951953614e-18,5.0,1.0,1.0,0.74,0.6818,0.62,0.2836,48.0,156.0,204.0
3929,359783.1,2.0,0.0,6.0,14.0,-3.469446951953614e-18,5.0,1.0,1.0,0.76,0.697,0.52,0.194,73.0,142.0,215.0
3930,359783.1,2.0,0.0,6.0,15.0,-3.469446951953614e-18,5.0,1.0,1.0,0.78,0.697,0.43,0.2239,62.0,181.0,243.0
3931,359783.1,2.0,0.0,6.0,16.0,-3.469446951953614e-18,5.0,1.0,1.0,0.76,0.6818,0.45,0.1642,69.0,286.0,355.0
3932,359783.1,2.0,0.0,6.0,17.0,-3.469446951953614e-18,5.0,1.0,3.0,0.76,0.6818,0.4,0.194,85.0,467.0,552.0
3933,359783.1,2.0,0.0,6.0,18.0,-3.469446951953614e-18,5.0,1.0,3.0,0.76,0.6818,0.4,0.194,62.0,388.0,450.0
3934,359783.1,2.0,0.0,6.0,19.0,-3.469446951953614e-18,5.0,1.0,3.0,0.64,0.5758,0.83,0.2537,53.0,275.0,328.0
3935,359783.1,2.0,0.0,6.0,20.0,-3.469446951953614e-18,5.0,1.0,1.0,0.64,0.5909,0.78,0.1045,40.0,192.0,232.0
3936,359783.1,2.0,0.0,6.0,21.0,-3.469446951953614e-18,5.0,1.0,1.0,0.64,0.5909,0.78,0.0896,49.0,159.0,208.0
3937,359783.1,2.0,0.0,6.0,22.0,-3.469446951953614e-18,5.0,1.0,1.0,0.62,0.5606,0.88,0.1343,48.0,127.0,175.0
3938,359783.1,2.0,0.0,6.0,23.0,-3.469446951953614e-18,5.0,1.0,1.0,0.62,0.5758,0.83,0.1343,37.0,141.0,178.0
3939,359807.1,2.0,0.0,6.0,0.0,-3.469446951953614e-18,6.0,0.0,1.0,0.62,0.5606,0.88,0.1343,21.0,83.0,104.0
3940,359807.1,2.0,0.0,6.0,1.0,-3.469446951953614e-18,6.0,0.0,1.0,0.62,0.5758,0.83,0.1045,15.0,80.0,95.0
3941,359807.1,2.0,0.0,6.0,2.0,-3.469446951953614e-18,6.0,0.0,1.0,0.6,0.5455,0.88,0.0,16.0,37.0,53.0
3942,359807.1,2.0,0.0,6.0,3.0,-3.469446951953614e-18,6.0,0.0,1.0,0.6,0.5455,0.88,0.0896,4.0000000000000036,16.0,20.0
3943,359807.1,2.0,0.0,6.0,3.999999999999999,-3.469446951953614e-18,6.0,0.0,1.0,0.6,0.5455,0.88,0.0896,1.0,4.0,5.0
3944,359807.1,2.0,0.0,6.0,5.0,-3.469446951953614e-18,6.0,0.0,1.0,0.62,0.5758,0.83,0.0,1.0,6.0,7.0
3945,359807.1,2.0,0.0,6.0,6.0,-3.469446951953614e-18,6.0,0.0,1.0,0.62,0.5758,0.83,0.1045,9.0,18.0,27.0
3946,359807.1,2.0,0.0,6.0,7.0,-3.469446951953614e-18,6.0,0.0,1.0,0.64,0.5909,0.78,0.1343,12.0,45.0,57.0
3947,359807.1,2.0,0.0,6.0,8.0,-3.469446951953614e-18,6.0,0.0,1.0,0.66,0.6061,0.78,0.0896,28.0,103.0,131.0
3948,359807.1,2.0,0.0,6.0,9.0,-3.469446951953614e-18,6.0,0.0,1.0,0.7,0.6515,0.61,0.2239,62.0,156.0,218.0
3949,359807.1,2.0,0.0,6.0,10.0,-3.469446951953614e-18,6.0,0.0,1.0,0.72,0.6818,0.62,0.194,68.0,176.0,244.0
3950,359807.1,2.0,0.0,6.0,11.0,-3.469446951953614e-18,6.0,0.0,1.0,0.72,0.6818,0.62,0.1343,134.0,270.0,404.0
3951,359807.1,2.0,0.0,6.0,12.0,-3.469446951953614e-18,6.0,0.0,1.0,0.74,0.697,0.66,0.0896,162.0,258.0,420.0
3952,359807.1,2.0,0.0,6.0,13.0,-3.469446951953614e-18,6.0,0.0,1.0,0.76,0.697,0.55,0.0,135.0,192.0,327.0
3953,359807.1,2.0,0.0,6.0,14.0,-3.469446951953614e-18,6.0,0.0,2.0,0.8,0.7273,0.46,0.2836,137.99999999999997,196.0,334.0
3954,359807.1,2.0,0.0,6.0,15.0,-3.469446951953614e-18,6.0,0.0,2.0,0.82,0.7576,0.46,0.1343,153.0,214.0,367.0
3955,359807.1,2.0,0.0,6.0,16.0,-3.469446951953614e-18,6.0,0.0,2.0,0.76,0.697,0.52,0.2239,193.0,275.0,468.0
3956,359807.1,2.0,0.0,6.0,17.0,-3.469446951953614e-18,6.0,0.0,2.0,0.76,0.6818,0.48,0.1642,210.0,239.0,449.0
3957,359807.1,2.0,0.0,6.0,18.0,-3.469446951953614e-18,6.0,0.0,2.0,0.74,0.6818,0.55,0.194,118.0,263.0,381.0
3958,359807.1,2.0,0.0,6.0,19.0,-3.469446951953614e-18,6.0,0.0,2.0,0.74,0.6667,0.51,0.1045,99.0,227.0,326.0
3959,359807.1,2.0,0.0,6.0,20.0,-3.469446951953614e-18,6.0,0.0,2.0,0.72,0.6667,0.58,0.1343,61.0,127.0,188.0
3960,359807.1,2.0,0.0,6.0,21.0,-3.469446951953614e-18,6.0,0.0,2.0,0.72,0.6818,0.66,0.1045,58.0,125.0,183.0
3961,359807.1,2.0,0.0,6.0,22.0,-3.469446951953614e-18,6.0,0.0,2.0,0.72,0.6818,0.62,0.1343,56.0,105.0,161.0
3962,359807.1,2.0,0.0,6.0,23.0,-3.469446951953614e-18,6.0,0.0,2.0,0.72,0.6818,0.62,0.0,53.0,97.0,150.0
3963,359831.1,2.0,0.0,6.0,0.0,-3.469446951953614e-18,0.0,0.0,1.0,0.7,0.6515,0.65,0.0,18.0,71.0,89.0
3964,359831.1,2.0,0.0,6.0,1.0,-3.469446951953614e-18,0.0,0.0,2.0,0.7,0.6515,0.65,0.0896,17.0,58.999999999999986,76.0
3965,359831.1,2.0,0.0,6.0,2.0,-3.469446951953614e-18,0.0,0.0,1.0,0.68,0.6364,0.74,0.0896,13.0,58.999999999999986,72.0
3966,359831.1,2.0,0.0,6.0,3.0,-3.469446951953614e-18,0.0,0.0,2.0,0.66,0.6061,0.78,0.1343,14.0,16.0,30.0
3967,359831.1,2.0,0.0,6.0,3.999999999999999,-3.469446951953614e-18,0.0,0.0,2.0,0.66,0.6212,0.74,0.1343,7.0,10.0,17.0
3968,359831.1,2.0,0.0,6.0,5.0,-3.469446951953614e-18,0.0,0.0,2.0,0.66,0.6061,0.78,0.0,7.0,12.0,19.0
3969,359831.1,2.0,0.0,6.0,6.0,-3.469446951953614e-18,0.0,0.0,2.0,0.66,0.6061,0.78,0.1642,10.999999999999996,22.0,33.0
3970,359831.1,2.0,0.0,6.0,7.0,-3.469446951953614e-18,0.0,0.0,2.0,0.66,0.6061,0.78,0.1642,35.0,36.0,71.0
3971,359831.1,2.0,0.0,6.0,8.0,-3.469446951953614e-18,0.0,0.0,3.0,0.68,0.6364,0.74,0.1045,25.0,58.999999999999986,84.0
3972,359831.1,2.0,0.0,6.0,9.0,-3.469446951953614e-18,0.0,0.0,2.0,0.68,0.6364,0.74,0.1045,58.0,111.0,169.0
3973,359831.1,2.0,0.0,6.0,10.0,-3.469446951953614e-18,0.0,0.0,2.0,0.7,0.6515,0.61,0.1045,86.0,158.0,244.0
3974,359831.1,2.0,0.0,6.0,11.0,-3.469446951953614e-18,0.0,0.0,2.0,0.72,0.6667,0.58,0.0896,141.0,236.0,377.0
3975,359831.1,2.0,0.0,6.0,12.0,-3.469446951953614e-18,0.0,0.0,2.0,0.74,0.6818,0.55,0.0896,141.0,255.0,396.0
3976,359831.1,2.0,0.0,6.0,13.0,-3.469446951953614e-18,0.0,0.0,2.0,0.74,0.6667,0.51,0.0,149.0,214.0,363.0
3977,359831.1,2.0,0.0,6.0,14.0,-3.469446951953614e-18,0.0,0.0,3.0,0.74,0.6818,0.58,0.1045,124.0,193.0,317.0
3978,359831.1,2.0,0.0,6.0,15.0,-3.469446951953614e-18,0.0,0.0,2.0,0.74,0.6818,0.55,0.1045,145.99999999999997,216.0,362.0
3979,359831.1,2.0,0.0,6.0,16.0,-3.469446951953614e-18,0.0,0.0,2.0,0.76,0.6818,0.48,0.0,121.0,257.0,378.0
3980,359831.1,2.0,0.0,6.0,17.0,-3.469446951953614e-18,0.0,0.0,1.0,0.74,0.6667,0.51,0.0,158.99999999999997,238.0,397.0
3981,359831.1,2.0,0.0,6.0,18.0,-3.469446951953614e-18,0.0,0.0,2.0,0.74,0.6818,0.58,0.0896,78.0,218.0,296.0
3982,359831.1,2.0,0.0,6.0,19.0,-3.469446951953614e-18,0.0,0.0,1.0,0.72,0.6818,0.62,0.1343,94.0,217.0,311.0
3983,359831.1,2.0,0.0,6.0,20.0,-3.469446951953614e-18,0.0,0.0,1.0,0.7,0.6515,0.7,0.194,86.0,146.0,232.0
3984,359831.1,2.0,0.0,6.0,21.0,-3.469446951953614e-18,0.0,0.0,1.0,0.68,0.6364,0.79,0.1343,57.0,110.0,167.0
3985,359831.1,2.0,0.0,6.0,22.0,-3.469446951953614e-18,0.0,0.0,1.0,0.66,0.6061,0.78,0.2239,38.0,114.0,152.0
3986,359831.1,2.0,0.0,6.0,23.0,-3.469446951953614e-18,0.0,0.0,1.0,0.66,0.6061,0.78,0.194,14.0,78.0,92.0
3987,359855.1,2.0,0.0,6.0,0.0,-3.469446951953614e-18,1.0,1.0,1.0,0.66,0.6061,0.83,0.1642,7.0,19.0,26.0
3988,359855.1,2.0,0.0,6.0,1.0,-3.469446951953614e-18,1.0,1.0,1.0,0.64,0.5758,0.89,0.0896,9.0,3.0,12.0
3989,359855.1,2.0,0.0,6.0,2.0,-3.469446951953614e-18,1.0,1.0,1.0,0.64,0.5758,0.89,0.0896,2.0,0.0,2.0
3990,359855.1,2.0,0.0,6.0,3.0,-3.469446951953614e-18,1.0,1.0,3.0,0.64,0.5758,0.89,0.0,1.0,0.0,1.0
3991,359855.1,2.0,0.0,6.0,3.999999999999999,-3.469446951953614e-18,1.0,1.0,3.0,0.62,0.5606,0.88,0.1642,1.0,2.0,3.0
3992,359855.1,2.0,0.0,6.0,5.0,-3.469446951953614e-18,1.0,1.0,3.0,0.62,0.5758,0.83,0.1343,0.0,3.0,3.0
3993,359855.1,2.0,0.0,6.0,6.0,-3.469446951953614e-18,1.0,1.0,3.0,0.6,0.5758,0.78,0.1343,1.0,25.0,26.0
3994,359855.1,2.0,0.0,6.0,7.0,-3.469446951953614e-18,1.0,1.0,3.0,0.56,0.5303,0.88,0.194,0.0,46.0,46.0
3995,359855.1,2.0,0.0,6.0,8.0,-3.469446951953614e-18,1.0,1.0,3.0,0.56,0.5303,0.83,0.194,12.0,209.0,221.0
3996,359855.1,2.0,0.0,6.0,9.0,-3.469446951953614e-18,1.0,1.0,2.0,0.6,0.5758,0.78,0.2537,19.0,200.0,219.0
3997,359855.1,2.0,0.0,6.0,10.0,-3.469446951953614e-18,1.0,1.0,2.0,0.6,0.5758,0.78,0.2537,33.0,57.999999999999986,91.0
3998,359855.1,2.0,0.0,6.0,11.0,-3.469446951953614e-18,1.0,1.0,2.0,0.6,0.5758,0.78,0.1045,27.0,67.0,94.0
3999,359855.1,2.0,0.0,6.0,12.0,-3.469446951953614e-18,1.0,1.0,2.0,0.62,0.6061,0.69,0.1045,33.0,129.0,162.0
4000,359855.1,2.0,0.0,6.0,13.0,-3.469446951953614e-18,1.0,1.0,1.0,0.64,0.6061,0.65,0.1045,50.0,129.0,179.0
4001,359855.1,2.0,0.0,6.0,14.0,-3.469446951953614e-18,1.0,1.0,1.0,0.66,0.6212,0.61,0.1045,45.0,130.0,175.0
4002,359855.1,2.0,0.0,6.0,15.0,-3.469446951953614e-18,1.0,1.0,1.0,0.66,0.6212,0.61,0.1343,66.0,139.0,205.0
4003,359855.1,2.0,0.0,6.0,16.0,-3.469446951953614e-18,1.0,1.0,1.0,0.7,0.6515,0.58,0.1642,61.0,238.0,299.0
4004,359855.1,2.0,0.0,6.0,17.0,-3.469446951953614e-18,1.0,1.0,1.0,0.7,0.6515,0.54,0.0,81.0,484.0,565.0
4005,359855.1,2.0,0.0,6.0,18.0,-3.469446951953614e-18,1.0,1.0,1.0,0.7,0.6515,0.61,0.2537,64.0,473.9999999999999,538.0
4006,359855.1,2.0,0.0,6.0,19.0,-3.469446951953614e-18,1.0,1.0,1.0,0.66,0.6212,0.65,0.2239,62.0,369.0,431.0
4007,359855.1,2.0,0.0,6.0,20.0,-3.469446951953614e-18,1.0,1.0,1.0,0.66,0.6212,0.69,0.2239,52.0,264.0,316.0
4008,359855.1,2.0,0.0,6.0,21.0,-3.469446951953614e-18,1.0,1.0,1.0,0.64,0.6061,0.73,0.1642,39.0,167.0,206.0
4009,359855.1,2.0,0.0,6.0,22.0,-3.469446951953614e-18,1.0,1.0,2.0,0.64,0.6061,0.73,0.2239,24.0,106.0,130.0
4010,359855.1,2.0,0.0,6.0,23.0,-3.469446951953614e-18,1.0,1.0,1.0,0.62,0.5909,0.78,0.2537,10.0,50.0,60.0
4011,359879.1,3.0,0.0,6.0,0.0,-3.469446951953614e-18,2.0,1.0,1.0,0.62,0.5909,0.78,0.1642,10.0,23.0,33.0
4012,359879.1,3.0,0.0,6.0,1.0,-3.469446951953614e-18,2.0,1.0,3.0,0.62,0.5909,0.78,0.1642,2.0,12.0,14.0
4013,359879.1,3.0,0.0,6.0,2.0,-3.469446951953614e-18,2.0,1.0,3.0,0.62,0.5758,0.83,0.1642,1.0,5.0,6.0
4014,359879.1,3.0,0.0,6.0,3.0,-3.469446951953614e-18,2.0,1.0,3.0,0.62,0.5758,0.83,0.1642,0.0,2.0,2.0
4015,359879.1,3.0,0.0,6.0,3.999999999999999,-3.469446951953614e-18,2.0,1.0,2.0,0.6,0.5455,0.88,0.1045,2.0,7.0,9.0
4016,359879.1,3.0,0.0,6.0,5.0,-3.469446951953614e-18,2.0,1.0,2.0,0.6,0.5455,0.88,0.1343,3.0,22.0,25.0
4017,359879.1,3.0,0.0,6.0,6.0,-3.469446951953614e-18,2.0,1.0,2.0,0.6,0.5455,0.88,0.1343,8.0,107.0,115.0
4018,359879.1,3.0,0.0,6.0,7.0,-3.469446951953614e-18,2.0,1.0,2.0,0.6,0.5152,0.94,0.0,21.0,288.0,309.0
4019,359879.1,3.0,0.0,6.0,8.0,-3.469446951953614e-18,2.0,1.0,2.0,0.62,0.5606,0.88,0.1045,33.0,368.0,401.0
4020,359879.1,3.0,0.0,6.0,9.0,-3.469446951953614e-18,2.0,1.0,2.0,0.62,0.5606,0.88,0.2537,32.0,243.0,275.0
4021,359879.1,3.0,0.0,6.0,10.0,-3.469446951953614e-18,2.0,1.0,2.0,0.64,0.5758,0.83,0.194,41.0,120.0,161.0
4022,359879.1,3.0,0.0,6.0,11.0,-3.469446951953614e-18,2.0,1.0,1.0,0.66,0.6061,0.83,0.1642,52.0,119.0,171.0
4023,359879.1,3.0,0.0,6.0,12.0,-3.469446951953614e-18,2.0,1.0,1.0,0.7,0.6667,0.74,0.1642,40.0,149.0,189.0
4024,359879.1,3.0,0.0,6.0,13.0,-3.469446951953614e-18,2.0,1.0,1.0,0.74,0.697,0.66,0.1642,49.0,158.0,207.0
4025,359879.1,3.0,0.0,6.0,14.0,-3.469446951953614e-18,2.0,1.0,1.0,0.76,0.7121,0.62,0.2239,44.0,108.0,152.0
4026,359879.1,3.0,0.0,6.0,15.0,-3.469446951953614e-18,2.0,1.0,1.0,0.78,0.7424,0.59,0.2537,42.0,128.0,170.0
4027,359879.1,3.0,0.0,6.0,16.0,-3.469446951953614e-18,2.0,1.0,1.0,0.8,0.7727,0.59,0.2239,62.0,273.0,335.0
4028,359879.1,3.0,0.0,6.0,17.0,-3.469446951953614e-18,2.0,1.0,1.0,0.78,0.7576,0.66,0.2239,65.0,507.0,572.0
4029,359879.1,3.0,0.0,6.0,18.0,-3.469446951953614e-18,2.0,1.0,2.0,0.76,0.7273,0.7,0.2537,67.0,469.0,536.0
4030,359879.1,3.0,0.0,6.0,19.0,-3.469446951953614e-18,2.0,1.0,2.0,0.74,0.7121,0.74,0.2239,67.0,358.0,425.0
4031,359879.1,3.0,0.0,6.0,20.0,-3.469446951953614e-18,2.0,1.0,3.0,0.74,0.697,0.7,0.2239,72.0,254.0,326.0
4032,359879.1,3.0,0.0,6.0,21.0,-3.469446951953614e-18,2.0,1.0,1.0,0.72,0.697,0.74,0.194,38.0,191.0,229.0
4033,359879.1,3.0,0.0,6.0,22.0,-3.469446951953614e-18,2.0,1.0,1.0,0.7,0.6667,0.79,0.1045,12.0,97.0,109.0
4034,359879.1,3.0,0.0,6.0,23.0,-3.469446951953614e-18,2.0,1.0,1.0,0.7,0.6667,0.74,0.1045,10.999999999999996,53.0,64.0
4035,359903.1,3.0,0.0,6.0,0.0,-3.469446951953614e-18,3.0,1.0,1.0,0.66,0.6061,0.78,0.194,15.0,18.0,33.0
4036,359903.1,3.0,0.0,6.0,1.0,-3.469446951953614e-18,3.0,1.0,1.0,0.66,0.6061,0.78,0.1343,2.0,19.0,21.0
4037,359903.1,3.0,0.0,6.0,2.0,-3.469446951953614e-18,3.0,1.0,1.0,0.66,0.6061,0.78,0.0,2.0,5.0,7.0
4038,359903.1,3.0,0.0,6.0,3.0,-3.469446951953614e-18,3.0,1.0,1.0,0.66,0.6061,0.78,0.1343,0.0,7.0,7.0
4039,359903.1,3.0,0.0,6.0,3.999999999999999,-3.469446951953614e-18,3.0,1.0,1.0,0.64,0.5758,0.83,0.0,3.0,8.0,11.0
4040,359903.1,3.0,0.0,6.0,5.0,-3.469446951953614e-18,3.0,1.0,1.0,0.64,0.5758,0.89,0.0,2.0,21.0,23.0
4041,359903.1,3.0,0.0,6.0,6.0,-3.469446951953614e-18,3.0,1.0,1.0,0.66,0.6061,0.83,0.0,12.0,110.0,122.0
4042,359903.1,3.0,0.0,6.0,7.0,-3.469446951953614e-18,3.0,1.0,1.0,0.7,0.6667,0.79,0.0,23.0,288.0,311.0
4043,359903.1,3.0,0.0,6.0,8.0,-3.469446951953614e-18,3.0,1.0,1.0,0.72,0.697,0.74,0.1045,27.0,396.0,423.0
4044,359903.1,3.0,0.0,6.0,9.0,-3.469446951953614e-18,3.0,1.0,1.0,0.72,0.697,0.79,0.1642,14.0,205.0,219.0
4045,359903.1,3.0,0.0,6.0,10.0,-3.469446951953614e-18,3.0,1.0,1.0,0.74,0.697,0.7,0.2537,31.0,104.0,135.0
4046,359903.1,3.0,0.0,6.0,11.0,-3.469446951953614e-18,3.0,1.0,1.0,0.74,0.697,0.7,0.1642,37.0,108.0,145.0
4047,359903.1,3.0,0.0,6.0,12.0,-3.469446951953614e-18,3.0,1.0,2.0,0.8,0.7727,0.59,0.2239,44.0,144.0,188.0
4048,359903.1,3.0,0.0,6.0,13.0,-3.469446951953614e-18,3.0,1.0,2.0,0.82,0.7879,0.56,0.2537,34.0,113.0,147.0
4049,359903.1,3.0,0.0,6.0,14.0,-3.469446951953614e-18,3.0,1.0,2.0,0.82,0.7727,0.52,0.2836,32.0,113.0,145.0
4050,359903.1,3.0,0.0,6.0,15.0,-3.469446951953614e-18,3.0,1.0,2.0,0.82,0.7879,0.56,0.2836,32.0,114.0,146.0
4051,359903.1,3.0,0.0,6.0,16.0,-3.469446951953614e-18,3.0,1.0,2.0,0.82,0.803,0.59,0.3284,34.0,224.0,258.0
4052,359903.1,3.0,0.0,6.0,17.0,-3.469446951953614e-18,3.0,1.0,2.0,0.8,0.7576,0.55,0.3881,67.0,462.0,529.0
4053,359903.1,3.0,0.0,6.0,18.0,-3.469446951953614e-18,3.0,1.0,2.0,0.8,0.7727,0.59,0.2537,66.0,447.0,513.0
4054,359903.1,3.0,0.0,6.0,19.0,-3.469446951953614e-18,3.0,1.0,2.0,0.8,0.7424,0.52,0.2537,62.0,280.0,342.0
4055,359903.1,3.0,0.0,6.0,20.0,-3.469446951953614e-18,3.0,1.0,1.0,0.74,0.7121,0.74,0.1343,52.0,230.0,282.0
